player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,simulated_comment,vader_compound
194,2019-12-01,Defender,72.9,0,166,0,0.29718,30,10945217.46,Superb form lately.,0.6249
194,2020-01-01,Defender,81.2,0,347,0,-0.05024,29,11808540.07,Club will never sell him.,0.0
194,2020-02-01,Defender,75.28,1,219,0,0.07112,28,11307539.57,Club will never sell him.,0.0
194,2020-03-01,Defender,76.93,1,357,0,-0.07821999999999996,27,11536658.95,Always getting injured.,-0.4019
194,2020-04-01,Defender,80.78,0,70,0,0.6141000000000001,26,13286659.21,What a fantastic performance!,0.5983
194,2020-05-01,Defender,81.09,1,41,0,0.65388,25,13048888.58,Best player in the league!,0.6696
194,2020-06-01,Defender,78.57,0,139,0,0.22521999999999998,24,10877093.75,Transfer value skyrocketing!,0.4003
194,2020-07-01,Defender,78.42,1,73,0,0.15032,23,11081948.24,Masterclass performance.,0.0
194,2020-08-01,Defender,80.78,1,119,0,0.12207999999999998,22,11087233.14,Incredible skill and vision.,0.3102
194,2020-09-01,Defender,81.57,1,137,0,0.58158,21,12420334.21,Superb form lately.,0.6249
194,2020-10-01,Defender,76.38,1,216,0,-0.028980000000000006,20,10538552.52,Not worth the hype.,-0.1695
194,2020-11-01,Defender,83.01,0,43,0,0.60058,19,11756952.8,What a fantastic performance!,0.5983
194,2020-12-01,Defender,80.09,1,99,0,0.44106,18,11984391.36,What a fantastic performance!,0.5983
194,2021-01-01,Defender,81.8,0,131,0,0.58786,17,11945753.84,What a fantastic performance!,0.5983
194,2021-02-01,Defender,75.64,0,47,0,0.05638,16,11300020.17,Not worth the hype.,-0.1695
194,2021-03-01,Defender,78.98,0,279,0,0.27162,15,10860294.84,Transfer value skyrocketing!,0.4003
194,2021-04-01,Defender,82.75,0,301,0,0.6324,14,11702981.45,Best player in the league!,0.6696
194,2021-05-01,Defender,74.91,1,208,0,0.25426000000000004,13,9909551.33,What a fantastic performance!,0.5983
194,2021-06-01,Defender,85.06,1,80,0,0.27574000000000004,12,11713317.7,Solid if not spectacular.,0.1531
194,2021-07-01,Defender,81.54,1,324,0,0.61816,11,10954522.79,Best player in the league!,0.6696
194,2021-08-01,Defender,81.14,0,1,0,-0.08432,10,10115846.92,Decent game.,0.0
194,2021-09-01,Defender,85.26,0,333,0,0.3491,9,12292933.11,Solid if not spectacular.,0.1531
194,2021-10-01,Defender,81.37,1,127,0,0.41024000000000005,8,11308988.51,Can't stop watching him play.,0.5086
194,2021-11-01,Defender,77.2,0,51,0,-0.026240000000000003,7,10569932.66,Average performance.,0.0
194,2021-12-01,Defender,80.07,0,318,0,0.32762,6,10399565.92,What a fantastic performance!,0.5983
194,2022-01-01,Defender,84.05,0,129,0,0.10016000000000001,5,11756723.56,Club will never sell him.,0.0
194,2022-02-01,Defender,78.67,0,0,16,0.26904,4,10010889.9,Incredible skill and vision.,0.3102
194,2022-03-01,Defender,84.23,0,85,0,0.03416,3,11546354.66,Absolute legend.,0.0
194,2022-04-01,Defender,81.01,1,212,0,-0.024800000000000003,2,10248680.36,Club will never sell him.,0.0
194,2022-05-01,Defender,81.78,0,354,0,0.037720000000000004,1,10606305.81,Absolute legend.,0.0
194,2022-06-01,Defender,86.46,1,30,0,0.43022,0,11307297.19,Superb form lately.,0.6249
194,2022-07-01,Defender,80.07,1,219,0,0.22941999999999999,0,9892793.85,Transfer value skyrocketing!,0.4003
194,2022-08-01,Defender,81.24,1,0,12,0.08352000000000001,0,10161110.35,Workmanlike display.,0.0
194,2022-09-01,Defender,82.09,1,3,5,0.30388000000000004,0,10299098.12,Average performance.,0.0
194,2022-10-01,Defender,85.66,0,315,0,0.49998,0,10560560.75,What a fantastic performance!,0.5983
194,2022-11-01,Defender,82.62,0,179,0,0.42019999999999996,0,9910285.57,Best player in the league!,0.6696
194,2022-12-01,Defender,77.16,1,13,0,0.04796,0,9794018.62,Masterclass performance.,0.0
194,2023-01-01,Defender,81.43,1,137,7,0.3878400000000001,0,9981923.7,Can't stop watching him play.,0.5086
194,2023-02-01,Defender,81.39,0,249,0,-0.0444,0,9525947.81,Club will never sell him.,0.0
194,2023-03-01,Defender,83.89,0,252,0,0.47930000000000006,0,10752928.74,What a fantastic performance!,0.5983
194,2023-04-01,Defender,80.48,0,212,0,0.57802,0,10760175.31,What a fantastic performance!,0.5983
194,2023-05-01,Defender,85.61,1,360,0,0.57616,0,11201581.35,Could do better.,0.4404
194,2023-06-01,Defender,85.82,1,222,0,0.6054000000000002,0,10252837.62,Can't stop watching him play.,0.5086
194,2023-07-01,Defender,82.57,0,325,0,0.57532,0,10387426.79,Can't stop watching him play.,0.5086
194,2023-08-01,Defender,78.96,0,44,0,0.12091999999999997,0,8691780.17,Incredible skill and vision.,0.3102
194,2023-09-01,Defender,83.38,1,0,27,0.58948,0,9139690.58,Could do better.,0.4404
194,2023-10-01,Defender,80.19,1,62,0,0.1684,0,9187615.83,Incredible skill and vision.,0.3102
194,2023-11-01,Defender,81.89,0,115,0,0.46816,0,10457190.62,Incredible skill and vision.,0.3102
194,2023-12-01,Defender,87.35,0,233,0,0.40374000000000004,0,10198127.35,What a fantastic performance!,0.5983
194,2024-01-01,Defender,78.61,0,288,0,0.46522,0,9239233.61,What a fantastic performance!,0.5983
194,2024-01-01,Defender,82.37,0,33,0,0.41188,0,9945124.14,Can't stop watching him play.,0.5086
194,2024-03-01,Defender,85.2,0,274,0,0.49060000000000004,0,10353116.64,Incredible skill and vision.,0.3102
194,2024-03-01,Defender,83.27,1,85,0,0.22275999999999999,0,9370033.51,Incredible skill and vision.,0.3102
194,2024-04-01,Defender,87.82,1,231,0,0.70516,0,11591956.79,Can't stop watching him play.,0.5086
195,2018-07-01,Forward,68.5,3,346,0,0.03416,48,40172066.41,Should be benched.,0.0
195,2018-07-01,Forward,62.99,3,300,0,-0.6333,47,34628283.89,Terrible performance today.,-0.4767
195,2018-08-01,Forward,63.4,3,21,0,-0.02656,46,37217527.23,Transfer value dropping fast.,0.34
195,2018-09-01,Forward,62.87,1,64,13,-0.5883400000000001,45,32162744.06,Terrible performance today.,-0.4767
195,2018-10-01,Forward,62.27,4,197,0,-0.48778,44,34011717.98,Always getting injured.,-0.4019
195,2018-11-01,Forward,68.73,5,93,0,0.28078,43,39759578.77,Superb form lately.,0.6249
195,2018-12-01,Forward,62.04,1,259,0,-0.07568000000000001,42,38085348.67,Average performance.,0.0
195,2019-01-01,Forward,70.29,4,107,0,-0.11228,41,43635544.73,Club will never sell him.,0.0
195,2019-02-01,Forward,64.55,4,4,0,-0.32505999999999996,40,38231227.23,Waste of money.,-0.4215
195,2019-03-01,Forward,70.44,0,96,0,-0.2419,39,41340451.68,Terrible performance today.,-0.4767
195,2019-04-01,Forward,66.77,0,182,0,-0.5537799999999999,38,37991214.78,Always getting injured.,-0.4019
195,2019-05-01,Forward,69.4,1,207,0,-0.02366,37,43179947.12,Not worth the hype.,-0.1695
195,2019-06-01,Forward,63.17,0,72,0,-0.6045,36,33837225.99,Terrible performance today.,-0.4767
195,2019-07-01,Forward,68.05,3,58,0,-0.27832,35,37220613.45,Masterclass performance.,0.0
195,2019-08-01,Forward,68.61,0,265,0,-0.28274,34,37620851.95,Always getting injured.,-0.4019
195,2019-09-01,Forward,63.73,5,29,0,-0.4615,33,34145942.37,Terrible performance today.,-0.4767
195,2019-10-01,Forward,71.19,5,192,0,-0.038720000000000004,32,39361849.29,Not the same player anymore.,0.0
195,2019-11-01,Forward,68.52,3,301,0,0.10217999999999999,31,37037843.31,Transfer value skyrocketing!,0.4003
195,2019-12-01,Forward,66.63,2,127,0,-0.33012,30,35300286.7,Average performance.,0.0
195,2020-01-01,Forward,67.02,5,128,0,-0.16592,29,38009830.23,Jury is still out on him.,0.0
195,2020-02-01,Forward,70.1,1,140,0,0.10388,28,43674081.37,Workmanlike display.,0.0
195,2020-03-01,Forward,66.07,0,0,6,-0.42189999999999994,27,37122570.98,Waste of money.,-0.4215
195,2020-04-01,Forward,67.72,3,90,0,-0.24469999999999997,26,38407060.36,Always getting injured.,-0.4019
195,2020-05-01,Forward,64.53,1,201,0,0.17212000000000002,25,37015408.03,Transfer value dropping fast.,0.34
195,2020-06-01,Forward,66.11,4,0,29,-0.0058000000000000005,24,31518405.94,Decent game.,0.0
195,2020-07-01,Forward,67.39,3,84,0,-0.24624000000000001,23,34502652.25,Decent game.,0.0
195,2020-08-01,Forward,71.41,5,119,0,-0.16256,22,36222956.81,Average performance.,0.0
195,2020-09-01,Forward,65.49,2,253,0,-0.50966,21,32615532.8,Waste of money.,-0.4215
195,2020-10-01,Forward,70.81,4,212,0,0.06539999999999996,20,38201970.24,Could do better.,0.4404
195,2020-11-01,Forward,68.86,3,43,0,-0.13646,19,37438504.33,Not worth the hype.,-0.1695
195,2020-12-01,Forward,73.75,2,2,0,0.03092,18,40033712.92,Should be benched.,0.0
195,2021-01-01,Forward,71.08,3,352,0,0.09216,17,39779680.66,Decent game.,0.0
195,2021-02-01,Forward,65.2,0,313,0,0.11523999999999998,16,35592705.74,Could do better.,0.4404
195,2021-03-01,Forward,69.96,5,311,0,-0.13074000000000002,15,37174076.73,Solid if not spectacular.,0.1531
195,2021-04-01,Forward,65.06,3,41,0,-0.18620000000000003,14,35633975.49,Masterclass performance.,0.0
195,2021-05-01,Forward,68.14,4,86,0,-0.3899,13,35648776.13,Not worth the hype.,-0.1695
195,2021-06-01,Forward,71.84,3,351,0,-0.17978,12,37638073.88,Badly out of form.,-0.4767
195,2021-07-01,Forward,71.66,0,76,0,-0.20176,11,34832486.77,Jury is still out on him.,0.0
195,2021-08-01,Forward,70.18,4,248,0,0.34314,10,34528183.54,What a fantastic performance!,0.5983
195,2021-09-01,Forward,70.02,4,111,0,0.22873999999999997,9,37776409.16,Transfer value skyrocketing!,0.4003
195,2021-10-01,Forward,71.68,2,63,0,0.31642,8,35395623.87,Superb form lately.,0.6249
195,2021-11-01,Forward,66.6,4,96,0,-0.32204000000000005,7,30734947.78,Workmanlike display.,0.0
195,2021-12-01,Forward,70.5,1,120,0,-0.40779999999999994,6,34517281.91,Huge disappointment.,-0.25
195,2022-01-01,Forward,66.3,5,66,0,-0.33032,5,32659385.63,Absolute legend.,0.0
195,2022-02-01,Forward,66.11,0,193,0,-0.36502,4,32332869.96,Terrible performance today.,-0.4767
195,2022-03-01,Forward,74.22,2,323,0,-0.21196000000000004,3,35453738.09,Should be benched.,0.0
195,2022-04-01,Forward,73.64,0,141,0,-0.19942,2,40152018.42,Terrible performance today.,-0.4767
195,2022-05-01,Forward,73.14,5,6,18,0.04284,1,35049885.9,Jury is still out on him.,0.0
195,2022-06-01,Forward,75.28,0,223,0,-0.10500000000000001,0,34032317.15,Masterclass performance.,0.0
195,2022-07-01,Forward,70.39,4,6,0,-0.35569999999999996,0,34303690.65,Always getting injured.,-0.4019
195,2022-08-01,Forward,75.04,1,171,0,0.22169999999999998,0,36245899.18,Transfer value skyrocketing!,0.4003
195,2022-09-01,Forward,71.01,1,334,0,-0.14516,0,32041159.66,Not the same player anymore.,0.0
195,2022-10-01,Forward,76.44,0,170,0,0.14604,0,36850902.34,Club will never sell him.,0.0
195,2022-11-01,Forward,75.66,2,310,0,0.15036000000000002,0,36665722.79,Transfer value dropping fast.,0.34
195,2022-12-01,Forward,72.77,0,106,0,0.25596,0,35314521.09,Transfer value dropping fast.,0.34
195,2023-01-01,Forward,69.5,4,283,0,0.10424,0,33848248.91,Should be benched.,0.0
195,2023-02-01,Forward,67.8,5,79,0,-0.18668,0,30219626.27,Decent game.,0.0
195,2023-03-01,Forward,67.26,1,319,0,-0.20376,0,30900586.41,Decent game.,0.0
195,2023-04-01,Forward,69.92,2,4,0,-0.17392000000000002,0,31161251.51,Masterclass performance.,0.0
195,2023-05-01,Forward,74.02,4,343,0,-0.34934,0,34447291.76,Waste of money.,-0.4215
195,2023-06-01,Forward,72.63,3,229,0,-0.16886,0,33084942.53,Not worth the hype.,-0.1695
195,2023-07-01,Forward,71.32,3,95,0,-0.22133999999999998,0,31608017.83,Not worth the hype.,-0.1695
195,2023-08-01,Forward,69.12,0,114,0,-0.00216,0,31216314.01,Average performance.,0.0
195,2023-09-01,Forward,72.89,5,96,0,0.09732,0,33541717.38,Masterclass performance.,0.0
195,2023-10-01,Forward,71.53,5,124,0,-0.45386,0,32007980.91,Always getting injured.,-0.4019
195,2023-11-01,Forward,75.63,4,341,0,0.16865999999999998,0,35150374.24,Transfer value skyrocketing!,0.4003
195,2023-12-01,Forward,78.51,1,329,0,-0.125,0,35551717.63,Club will never sell him.,0.0
195,2024-01-01,Forward,68.69,0,220,0,0.12671999999999994,0,29384445.41,Best player in the league!,0.6696
195,2024-01-01,Forward,74.5,5,151,0,-0.19041999999999998,0,32827457.6,Always getting injured.,-0.4019
195,2024-03-01,Forward,76.96,5,340,0,-0.3213,0,35995733.98,Waste of money.,-0.4215
195,2024-03-01,Forward,68.81,5,72,0,0.05288000000000001,0,31769384.07,Average performance.,0.0
195,2024-04-01,Forward,74.03,1,341,0,0.049080000000000006,0,33088410.36,Workmanlike display.,0.0
196,2018-07-01,Defender,61.45,1,71,0,-0.20376,48,13123722.2,Huge disappointment.,-0.25
196,2018-07-01,Defender,60.83,0,100,0,-0.15996,47,12515158.46,Not the same player anymore.,0.0
196,2018-08-01,Defender,63.91,0,27,0,-0.36672,46,13053750.36,Average performance.,0.0
196,2018-09-01,Defender,58.28,0,146,5,-0.33216,45,11182407.71,Should be benched.,0.0
196,2018-10-01,Defender,67.5,0,4,0,0.08208,44,14714355.38,Transfer value dropping fast.,0.34
196,2018-11-01,Defender,66.95,0,271,0,-0.27168000000000003,43,13679943.46,Huge disappointment.,-0.25
196,2018-12-01,Defender,64.91,0,322,0,-0.31532000000000004,42,13059900.18,Should be benched.,0.0
196,2019-01-01,Defender,66.77,0,332,0,-0.6087,41,12963462.21,Badly out of form.,-0.4767
196,2019-02-01,Defender,64.2,1,359,0,-0.16824,40,12126228.7,Transfer value dropping fast.,0.34
196,2019-03-01,Defender,62.01,1,211,0,-0.41857999999999995,39,12492604.42,Always getting injured.,-0.4019
196,2019-04-01,Defender,67.71,0,0,23,-0.15965999999999997,38,13744382.32,Always getting injured.,-0.4019
196,2019-05-01,Defender,65.47,1,227,0,-0.3767,37,13196852.74,Waste of money.,-0.4215
196,2019-06-01,Defender,63.83,0,187,0,-0.3376,36,11564755.96,Decent game.,0.0
196,2019-07-01,Defender,67.54,1,188,0,-0.27752,35,13313683.08,Decent game.,0.0
196,2019-08-01,Defender,65.3,1,95,0,0.10914000000000001,34,13886336.85,Solid if not spectacular.,0.1531
196,2019-09-01,Defender,61.88,0,214,0,-0.58582,33,11974368.62,Always getting injured.,-0.4019
196,2019-10-01,Defender,63.85,1,203,9,-0.45662,32,11218253.1,Not worth the hype.,-0.1695
196,2019-11-01,Defender,63.63,0,94,0,-0.31296,31,12361431.69,Huge disappointment.,-0.25
196,2019-12-01,Defender,66.17,0,95,0,0.16489999999999996,30,13979327.03,Transfer value skyrocketing!,0.4003
196,2020-01-01,Defender,66.55,0,212,0,0.1385,29,13732474.63,Solid if not spectacular.,0.1531
196,2020-02-01,Defender,63.01,1,167,0,-0.18172,28,12242080.78,Jury is still out on him.,0.0
196,2020-03-01,Defender,63.73,0,164,0,-0.14188,27,13250374.56,Should be benched.,0.0
196,2020-04-01,Defender,65.92,0,132,0,-0.142,26,12479174.73,Workmanlike display.,0.0
196,2020-05-01,Defender,62.89,0,156,0,0.014500000000000013,25,12949813.78,Solid if not spectacular.,0.1531
196,2020-06-01,Defender,67.55,0,70,0,0.15699999999999997,24,13249775.83,Incredible skill and vision.,0.3102
196,2020-07-01,Defender,70.73,0,287,0,0.36358,23,13591633.2,Superb form lately.,0.6249
196,2020-08-01,Defender,70.22,0,307,0,-0.3157,22,14009348.71,Badly out of form.,-0.4767
196,2020-09-01,Defender,66.24,0,241,0,-0.37416000000000005,21,12690548.39,Huge disappointment.,-0.25
196,2020-10-01,Defender,67.31,0,311,0,0.1567,20,12643539.95,Superb form lately.,0.6249
196,2020-11-01,Defender,69.44,1,191,0,-0.3463,19,13892466.77,Badly out of form.,-0.4767
196,2020-12-01,Defender,61.37,0,160,0,-0.37188,18,11571129.56,Huge disappointment.,-0.25
196,2021-01-01,Defender,70.91,0,280,0,0.04324,17,14212410.98,Average performance.,0.0
196,2021-02-01,Defender,68.16,0,333,0,0.17984000000000003,16,13541764.28,Can't stop watching him play.,0.5086
196,2021-03-01,Defender,64.31,0,0,14,-0.43354000000000004,15,11461816.96,Terrible performance today.,-0.4767
196,2021-04-01,Defender,61.64,1,21,0,-0.09812,14,11667762.26,Decent game.,0.0
196,2021-05-01,Defender,65.1,1,140,0,-0.44445999999999997,13,11575737.98,Waste of money.,-0.4215
196,2021-06-01,Defender,71.87,1,182,0,0.13288000000000003,12,12152805.7,Can't stop watching him play.,0.5086
196,2021-07-01,Defender,71.26,1,117,0,-0.12347999999999999,11,13054163.66,Should be benched.,0.0
196,2021-08-01,Defender,71.47,0,57,0,0.4169,10,13099622.48,Superb form lately.,0.6249
196,2021-09-01,Defender,65.3,1,271,0,-0.30292,9,10912690.43,Workmanlike display.,0.0
196,2021-10-01,Defender,70.69,1,146,0,-0.14964,8,12983980.18,Club will never sell him.,0.0
196,2021-11-01,Defender,68.56,0,273,0,0.15510000000000002,7,13476219.18,Solid if not spectacular.,0.1531
196,2021-12-01,Defender,65.78,1,349,0,0.16312000000000001,6,12286070.37,Can't stop watching him play.,0.5086
196,2022-01-01,Defender,67.36,0,0,24,-0.25278,5,11495190.24,Terrible performance today.,-0.4767
196,2022-02-01,Defender,65.65,1,86,0,0.03431999999999996,4,11343508.22,Incredible skill and vision.,0.3102
196,2022-03-01,Defender,66.69,0,181,0,-0.30754,3,12509450.81,Waste of money.,-0.4215
196,2022-04-01,Defender,63.34,0,150,0,-0.37281999999999993,2,11683029.7,Always getting injured.,-0.4019
196,2022-05-01,Defender,66.96,1,13,0,-0.17081999999999997,1,12837870.22,Always getting injured.,-0.4019
196,2022-06-01,Defender,66.11,0,354,0,-0.12416,0,11421909.12,Not the same player anymore.,0.0
196,2022-07-01,Defender,65.18,0,85,0,-0.09948000000000004,0,10667824.1,Incredible skill and vision.,0.3102
196,2022-08-01,Defender,67.02,0,182,0,-0.22268,0,11354638.88,Decent game.,0.0
196,2022-09-01,Defender,73.31,1,80,0,-0.15880000000000002,0,12613765.11,Average performance.,0.0
196,2022-10-01,Defender,67.23,1,350,0,-0.24636000000000002,0,10456784.87,Not the same player anymore.,0.0
196,2022-11-01,Defender,69.53,1,93,0,0.0842,0,12327384.22,Club will never sell him.,0.0
196,2022-12-01,Defender,64.37,1,308,0,0.01532,0,11630270.93,Should be benched.,0.0
196,2023-01-01,Defender,67.98,0,78,0,0.29014,0,11594135.19,What a fantastic performance!,0.5983
196,2023-02-01,Defender,66.32,1,250,0,0.23529999999999998,0,11105904.68,Superb form lately.,0.6249
196,2023-03-01,Defender,65.7,1,117,0,-0.48798,0,10935617.24,Terrible performance today.,-0.4767
196,2023-04-01,Defender,66.42,0,132,0,0.15019999999999994,0,11732224.41,Could do better.,0.4404
196,2023-05-01,Defender,68.2,0,43,0,0.00776,0,12095829.97,Decent game.,0.0
196,2023-06-01,Defender,73.73,1,292,0,0.31059999999999993,0,11203251.93,Best player in the league!,0.6696
196,2023-07-01,Defender,69.95,0,237,0,0.29836,0,11439465.22,Transfer value dropping fast.,0.34
196,2023-08-01,Defender,68.21,1,176,8,-0.1416,0,11086299.96,Huge disappointment.,-0.25
196,2023-09-01,Defender,66.81,0,63,0,-0.005879999999999941,0,10126172.96,Can't stop watching him play.,0.5086
196,2023-10-01,Defender,73.22,0,0,26,-0.09532000000000002,0,10214888.6,Jury is still out on him.,0.0
196,2023-11-01,Defender,70.32,1,0,19,-0.21021999999999996,0,9955287.03,Always getting injured.,-0.4019
196,2023-12-01,Defender,66.0,1,354,0,-0.05192000000000002,0,10317189.17,Transfer value dropping fast.,0.34
196,2024-01-01,Defender,72.03,1,128,0,-0.17441999999999996,0,11727726.02,Waste of money.,-0.4215
196,2024-01-01,Defender,74.68,0,0,27,-0.22006,0,9795718.09,Not worth the hype.,-0.1695
196,2024-03-01,Defender,73.5,0,245,0,-0.17784,0,11204432.7,Not the same player anymore.,0.0
196,2024-03-01,Defender,65.97,0,338,0,-0.02428000000000008,0,10087007.4,Could do better.,0.4404
196,2024-04-01,Defender,75.42,0,92,0,0.04156000000000001,0,12648057.33,Not the same player anymore.,0.0
197,2018-07-01,Forward,89.79,2,47,0,0.26015999999999995,48,16999495.34,Incredible skill and vision.,0.3102
197,2018-07-01,Forward,88.78,3,195,0,0.10944000000000001,47,16188576.48,Club will never sell him.,0.0
197,2018-08-01,Forward,86.48,5,211,0,0.53754,46,17459390.21,Transfer value skyrocketing!,0.4003
197,2018-09-01,Forward,86.9,1,347,0,0.28942,45,16347008.63,Transfer value skyrocketing!,0.4003
197,2018-10-01,Forward,92.07,4,329,0,0.4,44,18646473.28,Club will never sell him.,0.0
197,2018-11-01,Forward,91.37,5,54,0,0.22544,43,17542075.15,Masterclass performance.,0.0
197,2018-12-01,Forward,83.02,1,131,0,0.27028,42,16788066.16,Masterclass performance.,0.0
