player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value
167,2023-11-01,Midfielder,72.95,3,122,0,0.266,0,4885468.36
167,2023-12-01,Midfielder,75.6,3,262,0,-0.0298,0,5088819.23
167,2024-01-01,Midfielder,80.65,4,196,0,0.3632,0,5580942.76
167,2024-01-01,Midfielder,77.06,0,138,0,0.0662,0,4832305.72
167,2024-03-01,Midfielder,81.37,1,149,0,0.0229,0,5128815.46
167,2024-03-01,Midfielder,78.88,1,319,0,0.2558,0,5363016.5
167,2024-04-01,Midfielder,75.24,1,157,0,-0.4644,0,4767213.77
168,2018-07-01,Goalkeeper,65.57,1,42,0,-0.7957,48,15087601.41
168,2018-07-01,Goalkeeper,63.71,0,2,0,0.0334,47,15608581.47
168,2018-08-01,Goalkeeper,62.7,1,25,0,-0.2553,46,13919608.74
168,2018-09-01,Goalkeeper,66.06,1,0,10,-0.6601,45,14284533.15
168,2018-10-01,Goalkeeper,66.69,1,41,0,-0.428,44,15422539.36
168,2018-11-01,Goalkeeper,72.04,0,309,0,-0.3724,43,17232945.08
168,2018-12-01,Goalkeeper,67.96,0,61,0,-0.002,42,15597407.07
168,2019-01-01,Goalkeeper,72.08,1,69,0,-0.5506,41,16523030.04
168,2019-02-01,Goalkeeper,71.52,0,102,0,-0.5949,40,16477042.61
168,2019-03-01,Goalkeeper,69.22,0,49,0,-0.6881,39,15873610.79
168,2019-04-01,Goalkeeper,63.13,0,103,8,-0.555,38,14139659.72
168,2019-05-01,Goalkeeper,64.19,0,309,0,-0.2436,37,15196933.46
168,2019-06-01,Goalkeeper,65.65,0,0,22,-0.0052,36,13768954.23
168,2019-07-01,Goalkeeper,67.4,1,185,0,-0.4976,35,14510415.08
168,2019-08-01,Goalkeeper,63.98,0,356,0,-0.1273,34,13980775.35
168,2019-09-01,Goalkeeper,69.3,1,166,0,-0.2626,33,15488285.06
168,2019-10-01,Goalkeeper,68.57,1,133,0,-0.0546,32,15674276.9
168,2019-11-01,Goalkeeper,68.32,0,118,0,0.1902,31,15912183.54
168,2019-12-01,Goalkeeper,72.01,0,207,0,-0.4928,30,15083674.63
168,2020-01-01,Goalkeeper,72.98,1,27,0,0.2281,29,16306406.4
168,2020-02-01,Goalkeeper,65.04,1,0,28,-0.8956,28,12118529.19
168,2020-03-01,Goalkeeper,67.78,0,146,0,-0.0737,27,14844778.6
168,2020-04-01,Goalkeeper,68.94,0,295,0,-0.646,26,14908221.37
168,2020-05-01,Goalkeeper,65.51,1,246,0,-0.0789,25,14066341.71
168,2020-06-01,Goalkeeper,72.91,1,5,0,0.2591,24,16593770.6
168,2020-07-01,Goalkeeper,71.27,0,163,0,-0.0045,23,15411843.0
168,2020-08-01,Goalkeeper,68.56,0,323,0,-0.1455,22,15087644.13
168,2020-09-01,Goalkeeper,72.94,1,345,0,-0.3434,21,15553324.04
168,2020-10-01,Goalkeeper,72.52,1,97,0,-0.5429,20,14272975.53
168,2020-11-01,Goalkeeper,70.68,1,150,0,-0.587,19,14907003.16
168,2020-12-01,Goalkeeper,68.93,1,266,0,-0.2158,18,14193732.53
168,2021-01-01,Goalkeeper,65.28,1,40,0,-0.0306,17,13320155.0
168,2021-02-01,Goalkeeper,68.23,1,61,0,0.0472,16,14554534.74
168,2021-03-01,Goalkeeper,74.93,1,126,0,0.3992,15,16982253.58
168,2021-04-01,Goalkeeper,68.01,0,325,0,0.1194,14,14178942.2
168,2021-05-01,Goalkeeper,65.86,1,0,8,-0.1818,13,13626056.7
168,2021-06-01,Goalkeeper,69.8,1,163,0,0.0697,12,14573875.69
168,2021-07-01,Goalkeeper,66.89,0,237,0,-0.6671,11,12307771.46
168,2021-08-01,Goalkeeper,71.09,0,214,0,-0.2066,10,13659882.18
168,2021-09-01,Goalkeeper,74.42,0,257,0,-0.1715,9,14313707.64
168,2021-10-01,Goalkeeper,66.87,0,257,0,-0.5511,8,12256115.0
168,2021-11-01,Goalkeeper,69.73,0,32,0,-0.5895,7,13694806.11
168,2021-12-01,Goalkeeper,67.28,1,233,0,-0.2937,6,13505898.23
168,2022-01-01,Goalkeeper,74.99,1,8,0,0.1914,5,15355404.57
168,2022-02-01,Goalkeeper,73.73,1,279,0,0.1813,4,15032568.05
168,2022-03-01,Goalkeeper,66.77,0,117,0,-0.589,3,12654074.4
168,2022-04-01,Goalkeeper,73.78,0,246,0,-0.2156,2,14503073.91
168,2022-05-01,Goalkeeper,69.51,0,199,0,-0.3702,1,13835407.08
168,2022-06-01,Goalkeeper,71.14,1,119,0,-0.1754,0,13469676.82
168,2022-07-01,Goalkeeper,76.13,1,158,0,-0.281,0,13432389.38
168,2022-08-01,Goalkeeper,68.59,0,306,0,-0.545,0,12383316.41
168,2022-09-01,Goalkeeper,73.69,0,211,0,-0.1155,0,13410274.04
168,2022-10-01,Goalkeeper,71.54,0,226,0,-0.1816,0,13499216.08
168,2022-11-01,Goalkeeper,69.71,1,174,0,-0.5684,0,12575246.58
168,2022-12-01,Goalkeeper,75.42,1,45,0,-0.0903,0,14729774.7
168,2023-01-01,Goalkeeper,73.44,1,3,0,0.2481,0,14351392.4
168,2023-02-01,Goalkeeper,68.72,0,354,0,-0.0242,0,13426864.88
168,2023-03-01,Goalkeeper,72.37,1,276,0,-0.0282,0,14378141.71
168,2023-04-01,Goalkeeper,69.73,0,166,0,-0.4479,0,12252527.64
168,2023-05-01,Goalkeeper,71.88,0,167,0,0.1185,0,13346464.98
168,2023-06-01,Goalkeeper,76.43,1,329,0,-0.0247,0,13330430.05
168,2023-07-01,Goalkeeper,78.96,1,156,10,0.1163,0,13427048.73
168,2023-08-01,Goalkeeper,69.97,1,61,0,-0.1405,0,12130571.02
168,2023-09-01,Goalkeeper,74.75,0,354,0,-0.41,0,13311918.65
168,2023-10-01,Goalkeeper,76.6,0,180,0,0.1471,0,14427137.38
168,2023-11-01,Goalkeeper,76.61,1,105,0,0.2099,0,13474991.85
168,2023-12-01,Goalkeeper,73.79,1,331,0,0.3386,0,13025729.13
168,2024-01-01,Goalkeeper,69.64,0,115,0,-0.6413,0,12231151.9
168,2024-01-01,Goalkeeper,72.14,1,85,5,-0.4792,0,12560259.9
168,2024-03-01,Goalkeeper,69.64,1,264,0,-0.1913,0,12510631.79
168,2024-03-01,Goalkeeper,77.16,1,174,0,0.4662,0,14364924.41
168,2024-04-01,Goalkeeper,77.65,0,124,0,0.0966,0,13885758.99
169,2018-07-01,Forward,74.03,3,155,0,-0.2464,48,7010452.95
169,2018-07-01,Forward,68.11,3,191,9,-0.1575,47,6574005.21
169,2018-08-01,Forward,70.91,4,124,0,-0.5325,46,6770821.46
169,2018-09-01,Forward,67.87,1,1,0,-0.0128,45,7059811.84
169,2018-10-01,Forward,70.69,5,67,0,-0.1354,44,6845208.58
169,2018-11-01,Forward,68.91,2,78,19,0.0449,43,6289890.74
169,2018-12-01,Forward,67.45,4,216,0,-0.1191,42,6938257.26
169,2019-01-01,Forward,67.41,1,310,0,-0.4127,41,6519236.87
169,2019-02-01,Forward,66.84,4,177,0,-0.7796,40,6180520.07
169,2019-03-01,Forward,68.44,3,67,0,-0.2128,39,6548838.01
169,2019-04-01,Forward,72.36,1,77,23,0.002,38,6689565.12
169,2019-05-01,Forward,68.56,4,285,0,-0.2286,37,6429081.4
169,2019-06-01,Forward,71.28,3,62,0,-0.236,36,6514601.12
169,2019-07-01,Forward,73.52,1,181,0,0.3958,35,7364267.49
169,2019-08-01,Forward,72.58,1,131,0,0.391,34,7347418.51
169,2019-09-01,Forward,69.8,0,0,19,-0.3032,33,5816617.48
169,2019-10-01,Forward,68.49,4,211,0,-0.2927,32,6464993.45
169,2019-11-01,Forward,67.2,1,232,0,-0.8118,31,5777773.63
169,2019-12-01,Forward,68.18,1,245,0,-0.3689,30,6142362.46
169,2020-01-01,Forward,75.82,3,289,0,-0.0784,29,6832252.33
169,2020-02-01,Forward,76.12,0,242,0,-0.3064,28,6970148.8
169,2020-03-01,Forward,76.64,2,243,0,0.351,27,7834928.97
169,2020-04-01,Forward,69.09,2,325,0,0.2529,26,6427860.0
169,2020-05-01,Forward,69.56,0,207,0,-0.058,25,6623822.84
169,2020-06-01,Forward,73.75,4,258,0,-0.3723,24,6291769.84
169,2020-07-01,Forward,77.55,1,133,0,0.5462,23,7574636.63
169,2020-08-01,Forward,68.45,3,66,0,0.1245,22,5972613.06
169,2020-09-01,Forward,74.02,5,338,0,0.1782,21,6489601.82
169,2020-10-01,Forward,72.36,3,140,6,0.0522,20,6645885.98
169,2020-11-01,Forward,78.14,2,160,0,-0.2985,19,7027494.33
169,2020-12-01,Forward,74.69,1,183,0,0.3538,18,7168447.96
169,2021-01-01,Forward,69.09,0,278,0,-0.4809,17,5851173.58
169,2021-02-01,Forward,77.43,5,93,0,-0.0798,16,6917638.1
169,2021-03-01,Forward,69.76,3,8,0,0.11,15,6590510.22
169,2021-04-01,Forward,75.32,4,116,0,0.4018,14,7047043.4
169,2021-05-01,Forward,73.15,0,230,0,0.2629,13,6461027.23
169,2021-06-01,Forward,69.93,2,315,0,0.0633,12,5965344.88
169,2021-07-01,Forward,79.46,1,13,0,0.3012,11,6907007.86
169,2021-08-01,Forward,77.71,4,0,29,0.4931,10,6077864.69
169,2021-09-01,Forward,75.96,5,330,0,-0.3176,9,5935215.97
169,2021-10-01,Forward,74.84,1,253,0,-0.242,8,6122231.16
169,2021-11-01,Forward,75.76,0,294,0,0.4423,7,6702807.34
169,2021-12-01,Forward,73.19,5,307,0,-0.0791,6,6276973.35
169,2022-01-01,Forward,76.91,1,348,0,-0.1004,5,6389780.74
169,2022-02-01,Forward,71.02,3,53,0,-0.3523,4,5978521.5
169,2022-03-01,Forward,73.75,4,357,0,0.1217,3,6115983.87
169,2022-04-01,Forward,73.04,1,137,0,-0.0476,2,6376272.79
169,2022-05-01,Forward,71.83,4,10,0,0.1203,1,6428661.8
169,2022-06-01,Forward,74.02,3,271,0,0.0553,0,6065757.65
169,2022-07-01,Forward,76.4,1,283,0,0.3629,0,6009318.01
169,2022-08-01,Forward,74.65,3,57,0,-0.4037,0,5511664.01
169,2022-09-01,Forward,78.69,2,63,13,-0.1565,0,5971648.36
169,2022-10-01,Forward,74.76,5,124,0,0.0082,0,5811721.88
169,2022-11-01,Forward,81.05,2,273,0,0.5093,0,7007325.42
169,2022-12-01,Forward,73.87,3,117,0,-0.0142,0,5717417.08
169,2023-01-01,Forward,72.12,0,262,0,-0.2724,0,5628150.15
169,2023-02-01,Forward,73.74,0,294,0,-0.077,0,5809753.79
169,2023-03-01,Forward,79.26,3,30,0,-0.1804,0,6104157.28
169,2023-04-01,Forward,80.08,3,0,0,0.2834,0,6706186.29
169,2023-05-01,Forward,78.69,2,33,0,0.407,0,6778150.8
169,2023-06-01,Forward,80.62,3,165,0,-0.254,0,6106461.3
169,2023-07-01,Forward,81.7,4,187,0,0.5555,0,6366990.08
169,2023-08-01,Forward,81.4,1,43,0,0.3472,0,6214556.47
169,2023-09-01,Forward,78.96,1,0,13,0.0044,0,5472408.11
169,2023-10-01,Forward,78.64,1,16,0,0.2464,0,6121325.09
169,2023-11-01,Forward,80.6,3,329,0,0.677,0,6731771.41
169,2023-12-01,Forward,77.85,1,120,0,0.4898,0,6233931.68
169,2024-01-01,Forward,81.94,1,0,11,0.1379,0,5804555.37
169,2024-01-01,Forward,80.36,1,331,0,-0.2212,0,5956575.51
169,2024-03-01,Forward,80.89,5,0,29,0.4758,0,5322833.33
169,2024-03-01,Forward,76.99,3,347,0,0.2406,0,6043853.93
169,2024-04-01,Forward,77.68,1,156,0,-0.0708,0,5749070.11
170,2018-07-01,Goalkeeper,63.77,0,287,0,-0.722,48,32013002.08
170,2018-07-01,Goalkeeper,60.91,0,297,0,-0.7527,47,30343898.04
170,2018-08-01,Goalkeeper,64.32,0,284,0,-0.4344,46,33513728.63
170,2018-09-01,Goalkeeper,60.77,1,17,0,-0.866,45,32723901.96
170,2018-10-01,Goalkeeper,62.2,1,356,0,-0.7087,44,33786499.04
170,2018-11-01,Goalkeeper,57.72,1,328,0,-0.7928,43,31501276.56
170,2018-12-01,Goalkeeper,65.1,1,57,0,-0.5352,42,34837913.71
170,2019-01-01,Goalkeeper,61.51,1,28,0,-0.3055,41,32489067.39
170,2019-02-01,Goalkeeper,65.4,0,16,0,-0.2312,40,35728680.98
170,2019-03-01,Goalkeeper,63.1,1,257,0,-0.5786,39,32559048.42
170,2019-04-01,Goalkeeper,59.62,1,160,0,-0.1566,38,34107141.05
170,2019-05-01,Goalkeeper,67.03,1,166,0,-0.7616,37,34437397.9
170,2019-06-01,Goalkeeper,68.29,1,0,10,-0.0755,36,33438439.97
170,2019-07-01,Goalkeeper,63.35,0,111,0,-0.75,35,31321867.93
170,2019-08-01,Goalkeeper,59.72,1,39,0,-0.8652,34,30221296.23
170,2019-09-01,Goalkeeper,61.23,0,92,0,-0.6978,33,30003993.39
170,2019-10-01,Goalkeeper,65.83,1,161,0,-0.5625,32,34201164.92
170,2019-11-01,Goalkeeper,67.27,0,340,0,-0.5422,31,33051804.29
170,2019-12-01,Goalkeeper,60.05,0,274,0,-1.0,30,28978092.18
170,2020-01-01,Goalkeeper,67.78,0,353,0,-0.7747,29,34807181.13
170,2020-02-01,Goalkeeper,63.85,0,305,0,-0.3103,28,31677405.49
170,2020-03-01,Goalkeeper,60.21,1,27,19,-0.6829,27,26253578.33
170,2020-04-01,Goalkeeper,64.93,0,230,0,-0.8809,26,30604653.81
170,2020-05-01,Goalkeeper,68.09,0,95,0,-0.7191,25,34609038.25
170,2020-06-01,Goalkeeper,67.7,1,152,0,-0.1325,24,33548641.19
170,2020-07-01,Goalkeeper,63.47,1,59,0,-0.2886,23,30535509.26
170,2020-08-01,Goalkeeper,66.48,1,129,0,-0.3976,22,31980886.95
170,2020-09-01,Goalkeeper,63.41,1,177,0,-0.652,21,31634091.77
170,2020-10-01,Goalkeeper,60.47,1,69,6,-1.0,20,25789004.16
170,2020-11-01,Goalkeeper,63.03,0,7,0,-0.8438,19,27998848.39
170,2020-12-01,Goalkeeper,69.39,1,16,0,-0.4872,18,35276296.79
170,2021-01-01,Goalkeeper,69.97,1,285,0,-0.077,17,34708682.48
170,2021-02-01,Goalkeeper,67.51,0,345,0,-0.7958,16,31032024.35
170,2021-03-01,Goalkeeper,65.97,1,165,0,-0.4667,15,32044401.99
170,2021-04-01,Goalkeeper,67.52,1,35,0,-0.6056,14,30898217.19
170,2021-05-01,Goalkeeper,69.67,1,177,0,-0.2463,13,33590398.84
170,2021-06-01,Goalkeeper,68.08,1,28,0,-0.6579,12,29638654.88
170,2021-07-01,Goalkeeper,67.38,0,0,8,-0.6521,11,30131773.98
170,2021-08-01,Goalkeeper,71.56,0,90,19,0.0607,10,31572258.17
170,2021-09-01,Goalkeeper,62.21,0,180,0,-0.8209,9,26397041.59
170,2021-10-01,Goalkeeper,71.37,1,221,0,-0.4873,8,33710768.57
170,2021-11-01,Goalkeeper,65.07,1,306,0,-0.3927,7,29941991.13
170,2021-12-01,Goalkeeper,62.53,0,59,0,-0.1976,6,28096536.05
170,2022-01-01,Goalkeeper,66.32,0,217,0,-0.6313,5,29741564.09
170,2022-02-01,Goalkeeper,71.0,1,155,0,-0.0082,4,34016364.36
170,2022-03-01,Goalkeeper,71.26,1,178,0,0.0385,3,35763662.24
170,2022-04-01,Goalkeeper,68.62,0,198,0,0.0143,2,31816110.47
170,2022-05-01,Goalkeeper,63.8,1,226,0,-0.4874,1,29484683.64
170,2022-06-01,Goalkeeper,64.6,0,232,0,-0.3696,0,29017889.56
170,2022-07-01,Goalkeeper,67.52,0,109,0,-0.635,0,28002943.05
170,2022-08-01,Goalkeeper,63.36,0,182,0,-0.6828,0,26325004.01
170,2022-09-01,Goalkeeper,67.85,1,241,0,-0.6773,0,29340053.17
170,2022-10-01,Goalkeeper,66.19,0,180,0,-0.1351,0,28961934.96
170,2022-11-01,Goalkeeper,65.62,1,178,0,-0.0359,0,30667741.79
170,2022-12-01,Goalkeeper,68.97,0,41,25,0.0676,0,27462169.22
170,2023-01-01,Goalkeeper,64.8,1,296,0,-0.6745,0,28589702.08
170,2023-02-01,Goalkeeper,68.33,1,0,28,-0.3869,0,26518195.49
170,2023-03-01,Goalkeeper,70.66,0,317,0,0.0742,0,32681374.82
170,2023-04-01,Goalkeeper,65.88,1,23,0,0.1143,0,29644435.67
170,2023-05-01,Goalkeeper,63.78,1,93,0,-0.6743,0,27968346.74
170,2023-06-01,Goalkeeper,65.94,0,302,0,-0.0789,0,26796401.85
170,2023-07-01,Goalkeeper,73.47,0,18,17,0.2051,0,29988821.3
170,2023-08-01,Goalkeeper,65.34,0,294,0,-0.4314,0,27400676.34
170,2023-09-01,Goalkeeper,67.31,0,307,0,-0.1904,0,27239429.77
170,2023-10-01,Goalkeeper,71.9,1,92,0,0.1873,0,29841394.79
170,2023-11-01,Goalkeeper,72.3,0,169,0,0.1441,0,32497772.98
170,2023-12-01,Goalkeeper,66.33,0,152,0,-0.1456,0,27506050.62
170,2024-01-01,Goalkeeper,69.64,0,308,0,-0.3327,0,28200928.81
170,2024-01-01,Goalkeeper,67.44,0,143,0,-0.3784,0,27393619.57
170,2024-03-01,Goalkeeper,66.38,0,195,0,-0.5186,0,26024498.84
170,2024-03-01,Goalkeeper,74.1,0,187,0,0.34,0,33629591.48
170,2024-04-01,Goalkeeper,64.97,0,4,0,-0.893,0,25588678.16
171,2018-07-01,Forward,73.67,1,351,0,-0.1276,48,43308605.94
171,2018-07-01,Forward,79.37,5,0,18,0.3329,47,46549491.96
171,2018-08-01,Forward,74.06,3,0,16,-0.291,46,41577309.41
171,2018-09-01,Forward,78.54,1,196,0,-0.354,45,47881399.27
171,2018-10-01,Forward,78.74,3,0,14,0.4648,44,46826894.9
171,2018-11-01,Forward,76.57,5,336,0,-0.2503,43,47152036.45
171,2018-12-01,Forward,80.01,5,135,0,-0.1948,42,45165766.21
171,2019-01-01,Forward,75.2,2,272,0,0.2573,41,45606168.19
171,2019-02-01,Forward,71.26,5,341,0,-0.0275,40,41859364.25
171,2019-03-01,Forward,71.13,4,90,0,-0.3026,39,40576674.39
171,2019-04-01,Forward,75.98,5,63,0,-0.1328,38,46944048.27
171,2019-05-01,Forward,70.73,4,347,0,-0.6317,37,40522451.22
171,2019-06-01,Forward,81.17,5,3,0,0.6304,36,49969062.71
171,2019-07-01,Forward,76.48,1,77,0,0.2514,35,45471067.11
171,2019-08-01,Forward,78.18,4,2,20,-0.0509,34,41040495.04
171,2019-09-01,Forward,76.59,1,290,0,0.0589,33,45623625.7
171,2019-10-01,Forward,78.07,0,127,0,0.3108,32,45867623.22
171,2019-11-01,Forward,80.95,4,136,0,-0.2493,31,43386076.66
171,2019-12-01,Forward,73.61,3,0,26,-0.2423,30,35208921.57
171,2020-01-01,Forward,74.08,3,314,0,-0.1102,29,41706695.09
171,2020-02-01,Forward,76.8,0,332,0,0.3808,28,46288450.59
171,2020-03-01,Forward,79.85,4,0,16,-0.1997,27,39688525.33
171,2020-04-01,Forward,80.5,5,296,0,0.6725,26,46975906.68
171,2020-05-01,Forward,76.48,0,326,0,0.5572,25,47845055.14
171,2020-06-01,Forward,78.58,5,293,0,-0.1806,24,43801433.91
171,2020-07-01,Forward,78.79,2,235,0,-0.1083,23,43034414.5
171,2020-08-01,Forward,81.73,5,176,0,0.2587,22,43482219.72
171,2020-09-01,Forward,73.35,3,215,0,-0.3081,21,37962140.16
171,2020-10-01,Forward,80.35,1,135,0,0.6206,20,46946995.06
171,2020-11-01,Forward,75.48,1,239,0,0.3961,19,44540788.32
171,2020-12-01,Forward,78.58,4,4,0,0.164,18,42883911.64
171,2021-01-01,Forward,74.23,2,0,29,-0.1724,17,33585921.58
171,2021-02-01,Forward,81.64,4,30,0,0.5906,16,48674771.78
171,2021-03-01,Forward,74.58,4,142,0,-0.0632,15,38308817.63
171,2021-04-01,Forward,75.76,5,224,0,0.1953,14,41908778.91
171,2021-05-01,Forward,82.59,2,0,16,0.7368,13,45930251.48
171,2021-06-01,Forward,80.81,3,340,0,0.6852,12,43722685.21
171,2021-07-01,Forward,79.06,5,43,0,0.2125,11,42330058.68
171,2021-08-01,Forward,78.36,4,222,0,0.31,10,41642498.59
171,2021-09-01,Forward,84.53,2,204,0,-0.1088,9,41015968.73
171,2021-10-01,Forward,75.16,0,232,0,0.2102,8,40098103.93
171,2021-11-01,Forward,80.67,5,30,0,-0.2482,7,38954498.01
171,2021-12-01,Forward,75.12,0,19,0,0.0784,6,39564363.89
171,2022-01-01,Forward,76.23,2,5,0,-0.4449,5,39255796.22
171,2022-02-01,Forward,79.35,0,134,0,-0.0209,4,39629701.98
171,2022-03-01,Forward,78.02,0,240,0,0.2783,3,40757848.74
171,2022-04-01,Forward,75.49,5,213,0,-0.1786,2,39358007.35
171,2022-05-01,Forward,76.14,2,240,0,0.3303,1,38657598.66
171,2022-06-01,Forward,80.67,4,0,19,0.4186,0,36904658.44
171,2022-07-01,Forward,80.23,5,58,0,0.6987,0,43345342.15
171,2022-08-01,Forward,84.69,2,267,0,0.236,0,39925302.19
171,2022-09-01,Forward,81.54,4,328,0,0.0814,0,40020003.16
171,2022-10-01,Forward,85.36,3,4,0,0.3811,0,43065005.42
171,2022-11-01,Forward,76.52,3,54,0,0.0794,0,37977005.53
171,2022-12-01,Forward,83.77,5,9,0,0.1243,0,40158889.31
171,2023-01-01,Forward,80.85,5,257,0,0.6283,0,42973050.26
171,2023-02-01,Forward,76.86,5,197,0,0.31,0,37312441.9
171,2023-03-01,Forward,83.29,2,159,0,0.8263,0,44295014.56
171,2023-04-01,Forward,85.92,5,0,9,0.3092,0,40553923.17
171,2023-05-01,Forward,76.75,0,225,0,-0.3566,0,36302775.77
171,2023-06-01,Forward,80.74,5,143,0,0.411,0,39406507.14
171,2023-07-01,Forward,85.66,4,250,0,0.3242,0,40156969.86
171,2023-08-01,Forward,81.73,3,106,0,-0.0211,0,37052864.64
171,2023-09-01,Forward,80.97,3,147,0,-0.0558,0,34794454.5
171,2023-10-01,Forward,87.23,3,306,0,0.4822,0,42141608.95
171,2023-11-01,Forward,85.72,0,21,0,0.0253,0,40871483.0
171,2023-12-01,Forward,83.3,3,57,0,0.464,0,40086293.19
171,2024-01-01,Forward,79.4,2,128,0,0.5053,0,36206008.68
171,2024-01-01,Forward,78.41,2,222,0,0.0326,0,35472533.51
171,2024-03-01,Forward,79.63,5,314,0,-0.0772,0,35484014.47
171,2024-03-01,Forward,86.19,1,132,0,0.5298,0,40931978.51
171,2024-04-01,Forward,85.02,4,83,0,0.0839,0,38876078.76
172,2018-07-01,Goalkeeper,78.4,0,93,0,0.5015,48,27425712.07
172,2018-07-01,Goalkeeper,79.97,0,178,0,0.5214,47,27630497.09
172,2018-08-01,Goalkeeper,77.46,1,126,0,-0.1266,46,26212477.19
172,2018-09-01,Goalkeeper,84.9,1,179,0,0.4266,45,30119612.88
172,2018-10-01,Goalkeeper,79.0,0,219,0,-0.2124,44,25228436.35
172,2018-11-01,Goalkeeper,84.05,1,161,0,0.5879,43,28667292.76
172,2018-12-01,Goalkeeper,86.18,0,6,0,-0.0196,42,28569901.77
172,2019-01-01,Goalkeeper,86.07,0,56,18,0.8878,41,27521274.6
172,2019-02-01,Goalkeeper,85.86,1,178,0,0.5737,40,31166600.58
172,2019-03-01,Goalkeeper,78.05,0,0,0,-0.2798,39,24213101.01
172,2019-04-01,Goalkeeper,80.82,0,333,0,-0.2084,38,27153978.2
172,2019-05-01,Goalkeeper,78.66,1,96,0,0.6145,37,26868242.12
172,2019-06-01,Goalkeeper,83.11,0,96,0,0.7072,36,28385929.14
172,2019-07-01,Goalkeeper,84.29,1,340,0,0.6871,35,26785762.67
172,2019-08-01,Goalkeeper,88.59,0,194,0,0.3495,34,29784638.88
172,2019-09-01,Goalkeeper,80.32,1,48,0,0.5119,33,26366780.05
172,2019-10-01,Goalkeeper,88.23,1,265,0,0.2817,32,29126554.52
172,2019-11-01,Goalkeeper,87.84,0,260,0,0.9102,31,30896888.29
172,2019-12-01,Goalkeeper,88.74,0,5,0,0.875,30,30692815.0
172,2020-01-01,Goalkeeper,86.85,1,152,0,0.6129,29,27390081.01
172,2020-02-01,Goalkeeper,84.0,0,220,0,0.539,28,28375076.58
172,2020-03-01,Goalkeeper,85.82,1,242,0,0.2886,27,27207218.18
172,2020-04-01,Goalkeeper,86.98,1,332,0,0.6218,26,28143144.11
172,2020-05-01,Goalkeeper,86.0,1,1,0,0.3279,25,28996740.86
172,2020-06-01,Goalkeeper,87.04,0,28,0,0.7801,24,27930508.88
172,2020-07-01,Goalkeeper,86.47,1,237,0,0.192,23,24898200.32
172,2020-08-01,Goalkeeper,85.01,0,127,0,0.0015,22,26191851.84
172,2020-09-01,Goalkeeper,86.03,0,285,0,0.9363,21,28380887.92
172,2020-10-01,Goalkeeper,84.34,1,35,0,0.2193,20,26080066.27
172,2020-11-01,Goalkeeper,80.48,0,298,0,0.2616,19,25590092.83
172,2020-12-01,Goalkeeper,88.01,1,124,0,0.86,18,28556374.71
172,2021-01-01,Goalkeeper,90.15,0,213,0,0.4263,17,27493836.92
172,2021-02-01,Goalkeeper,80.97,1,53,0,0.3906,16,25719790.2
172,2021-03-01,Goalkeeper,89.04,1,258,0,0.3712,15,26440676.15
172,2021-04-01,Goalkeeper,84.13,1,352,0,0.7752,14,26264474.16
172,2021-05-01,Goalkeeper,89.17,1,233,0,1.0,13,28363329.24
172,2021-06-01,Goalkeeper,85.72,0,6,0,0.421,12,24744530.26
172,2021-07-01,Goalkeeper,82.98,0,284,0,0.4755,11,23667495.4
172,2021-08-01,Goalkeeper,88.74,1,7,21,0.6492,10,23710884.95
172,2021-09-01,Goalkeeper,84.97,0,232,0,0.0024,9,24112396.84
172,2021-10-01,Goalkeeper,88.41,1,233,0,0.0566,8,24162282.26
172,2021-11-01,Goalkeeper,89.66,0,72,0,0.2695,7,25589168.11
172,2021-12-01,Goalkeeper,89.37,0,315,0,0.8161,6,27623579.04
172,2022-01-01,Goalkeeper,87.79,0,36,0,0.1375,5,24649730.17
172,2022-02-01,Goalkeeper,85.18,0,62,0,0.0929,4,23140263.99
172,2022-03-01,Goalkeeper,90.16,1,15,0,0.182,3,26698721.12
172,2022-04-01,Goalkeeper,89.33,0,190,0,0.8275,2,27832275.51
172,2022-05-01,Goalkeeper,86.31,1,135,0,0.7699,1,26757744.96
172,2022-06-01,Goalkeeper,87.45,1,58,0,0.9208,0,24488801.06
172,2022-07-01,Goalkeeper,86.58,1,116,15,0.9338,0,23322805.2
172,2022-08-01,Goalkeeper,88.38,0,175,0,0.2513,0,24357756.57
172,2022-09-01,Goalkeeper,90.41,1,32,0,0.6487,0,25779920.35
172,2022-10-01,Goalkeeper,89.37,1,113,0,0.358,0,24862835.92
172,2022-11-01,Goalkeeper,84.75,1,245,0,0.6255,0,23091219.9
172,2022-12-01,Goalkeeper,92.87,0,187,0,0.4855,0,26506570.6
172,2023-01-01,Goalkeeper,93.27,0,131,0,1.0,0,26565256.13
172,2023-02-01,Goalkeeper,86.24,1,0,27,0.5414,0,20987632.73
172,2023-03-01,Goalkeeper,91.57,1,55,0,0.5825,0,24892090.19
172,2023-04-01,Goalkeeper,86.37,0,302,0,0.2855,0,22862832.68
172,2023-05-01,Goalkeeper,87.06,1,75,0,0.0451,0,22443000.58
172,2023-06-01,Goalkeeper,87.78,0,215,0,0.2371,0,21342601.24
172,2023-07-01,Goalkeeper,91.12,0,80,18,1.0,0,22435568.01
172,2023-08-01,Goalkeeper,90.17,1,142,0,0.8218,0,23423691.47
172,2023-09-01,Goalkeeper,86.99,0,304,0,0.458,0,22858648.05
172,2023-10-01,Goalkeeper,87.63,1,233,10,0.1085,0,20022205.88
