player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value
148,2022-06-01,Midfielder,85.43,4,306,0,0.4581,0,16382237.12
148,2022-07-01,Midfielder,85.43,6,212,8,0.3961,0,15189838.83
148,2022-08-01,Midfielder,87.02,5,290,0,0.4089,0,17388096.81
148,2022-09-01,Midfielder,84.83,4,306,0,0.4275,0,15133853.2
148,2022-10-01,Midfielder,86.98,3,295,0,0.5516,0,15883518.76
148,2022-11-01,Midfielder,85.68,5,293,0,0.3932,0,17655598.35
148,2022-12-01,Midfielder,84.19,6,311,0,0.3079,0,17634911.44
148,2023-01-01,Midfielder,85.76,6,308,0,0.4121,0,18366015.77
148,2023-02-01,Midfielder,84.94,4,286,0,0.4233,0,14930906.04
148,2023-03-01,Midfielder,85.55,6,288,0,0.3929,0,17496599.04
148,2023-04-01,Midfielder,83.77,5,298,0,0.4311,0,15649126.47
148,2023-05-01,Midfielder,86.8,7,321,0,0.395,0,20552576.85
148,2023-06-01,Midfielder,87.39,7,310,0,0.415,0,19770252.46
148,2023-07-01,Midfielder,85.7,8,319,0,0.5144,0,18738077.15
148,2023-08-01,Midfielder,87.0,5,307,0,0.512,0,16660101.59
148,2023-09-01,Midfielder,84.48,2,314,0,0.3727,0,12774241.96
148,2023-10-01,Midfielder,87.03,6,288,0,0.4909,0,18461847.13
148,2023-11-01,Midfielder,88.11,3,201,9,0.4291,0,12110634.23
148,2023-12-01,Midfielder,86.23,6,293,0,0.3551,0,16989511.17
148,2024-01-01,Midfielder,88.21,3,321,0,0.4496,0,14613023.11
148,2024-01-01,Midfielder,85.23,5,306,0,0.4068,0,15159143.05
148,2024-03-01,Midfielder,87.39,4,204,10,0.4694,0,12692939.74
148,2024-03-01,Midfielder,87.98,7,327,0,0.5492,0,20339246.11
148,2024-04-01,Midfielder,87.41,5,323,0,0.4247,0,17172674.02
149,2018-07-01,Midfielder,66.9,0,248,0,-0.3171,48,8802420.11
149,2018-07-01,Midfielder,68.86,4,247,0,-0.202,47,12700065.14
149,2018-08-01,Midfielder,69.68,2,248,0,-0.2706,46,11701945.08
149,2018-09-01,Midfielder,68.15,3,256,0,-0.2927,45,11387653.5
149,2018-10-01,Midfielder,67.97,0,230,0,-0.2305,44,8968709.75
149,2018-11-01,Midfielder,68.87,0,231,0,-0.2944,43,9062433.23
149,2018-12-01,Midfielder,69.08,4,223,0,-0.329,42,13633447.26
149,2019-01-01,Midfielder,69.9,2,244,0,-0.1898,41,11099487.56
149,2019-02-01,Midfielder,67.35,0,236,0,-0.3687,40,8289649.19
149,2019-03-01,Midfielder,66.91,0,254,0,-0.3697,39,8664453.43
149,2019-04-01,Midfielder,66.35,0,251,0,-0.2894,38,8682206.97
149,2019-05-01,Midfielder,66.17,0,213,0,-0.4429,37,8087541.75
149,2019-06-01,Midfielder,67.74,1,246,0,-0.3778,36,9109486.5
149,2019-07-01,Midfielder,70.07,3,86,17,-0.2659,35,7621698.29
149,2019-08-01,Midfielder,67.89,0,254,0,-0.3397,34,8069987.9
149,2019-09-01,Midfielder,68.48,1,257,0,-0.2693,33,9651573.84
149,2019-10-01,Midfielder,67.95,2,232,0,-0.3266,32,9448698.35
149,2019-11-01,Midfielder,69.25,2,240,0,-0.2453,31,10171898.23
149,2019-12-01,Midfielder,69.94,1,263,0,-0.1599,30,9986114.56
149,2020-01-01,Midfielder,69.55,2,257,0,-0.1192,29,9908240.64
149,2020-02-01,Midfielder,68.85,0,222,0,-0.207,28,8214036.57
149,2020-03-01,Midfielder,68.5,3,225,0,-0.203,27,11049390.58
149,2020-04-01,Midfielder,70.8,0,261,0,-0.195,26,8522556.14
149,2020-05-01,Midfielder,67.55,2,243,0,-0.2525,25,9505003.56
149,2020-06-01,Midfielder,69.33,2,231,0,-0.1783,24,9443727.71
149,2020-07-01,Midfielder,71.03,4,254,0,-0.1706,23,11858047.31
149,2020-08-01,Midfielder,69.21,2,237,0,-0.1399,22,9562525.38
149,2020-09-01,Midfielder,70.11,3,248,0,-0.2432,21,10576504.57
149,2020-10-01,Midfielder,68.42,3,3,25,-0.2063,20,4641990.73
149,2020-11-01,Midfielder,68.96,3,248,0,-0.3108,19,10241872.97
149,2020-12-01,Midfielder,69.46,1,262,0,-0.1244,18,8601963.59
149,2021-01-01,Midfielder,70.07,5,248,0,-0.2333,17,11895927.62
149,2021-02-01,Midfielder,71.4,2,229,0,-0.1541,16,9556255.88
149,2021-03-01,Midfielder,71.9,3,235,0,-0.0452,15,11070424.06
149,2021-04-01,Midfielder,71.94,2,266,0,-0.1708,14,10406291.31
149,2021-05-01,Midfielder,71.86,4,249,0,-0.1063,13,12108611.22
149,2021-06-01,Midfielder,71.65,3,270,0,-0.0544,12,9933019.96
149,2021-07-01,Midfielder,72.18,3,233,0,-0.1672,11,9975867.32
149,2021-08-01,Midfielder,69.9,1,258,0,-0.1934,10,8012375.36
149,2021-09-01,Midfielder,71.44,4,234,0,-0.1157,9,10690695.78
149,2021-10-01,Midfielder,72.34,4,273,0,-0.0295,8,11336055.5
149,2021-11-01,Midfielder,70.75,0,238,0,-0.1665,7,7431007.66
149,2021-12-01,Midfielder,72.53,2,270,0,-0.1518,6,8930910.55
149,2022-01-01,Midfielder,70.87,4,242,0,-0.0938,5,10535066.25
149,2022-02-01,Midfielder,71.61,0,241,0,-0.0665,4,7593443.31
149,2022-03-01,Midfielder,69.9,2,247,0,-0.1498,3,8389542.59
149,2022-04-01,Midfielder,71.97,1,244,0,-0.1256,2,7817112.7
149,2022-05-01,Midfielder,70.0,0,224,0,-0.1108,1,6796066.81
149,2022-06-01,Midfielder,71.86,3,0,26,-0.1429,0,4180292.52
149,2022-07-01,Midfielder,73.34,0,243,0,0.0241,0,7375499.62
149,2022-08-01,Midfielder,72.91,2,264,0,-0.0115,0,9084799.12
149,2022-09-01,Midfielder,71.16,0,247,0,-0.1823,0,6999444.37
149,2022-10-01,Midfielder,73.22,4,247,0,-0.0318,0,10079441.65
149,2022-11-01,Midfielder,73.21,2,239,0,-0.0003,0,8853238.01
149,2022-12-01,Midfielder,73.0,5,100,14,0.0182,0,7991962.56
149,2023-01-01,Midfielder,73.24,0,242,0,-0.0285,0,7661600.22
149,2023-02-01,Midfielder,70.61,2,259,0,-0.1881,0,8111121.65
149,2023-03-01,Midfielder,71.53,1,240,0,-0.138,0,7867466.9
149,2023-04-01,Midfielder,73.59,4,276,0,-0.074,0,10612475.77
149,2023-05-01,Midfielder,73.72,3,268,0,-0.0081,0,9761411.43
149,2023-06-01,Midfielder,71.63,5,268,0,-0.0852,0,9801824.72
149,2023-07-01,Midfielder,74.29,1,247,0,0.02,0,8082579.8
149,2023-08-01,Midfielder,74.7,2,277,0,0.0296,0,8554253.65
149,2023-09-01,Midfielder,73.82,3,0,30,-0.0477,0,3599419.7
149,2023-10-01,Midfielder,71.18,0,81,15,-0.1332,0,4594497.16
149,2023-11-01,Midfielder,71.82,4,4,24,-0.1314,0,4841647.95
149,2023-12-01,Midfielder,73.89,0,242,0,0.0172,0,7268041.91
149,2024-01-01,Midfielder,71.47,2,266,0,-0.2119,0,7398024.04
149,2024-01-01,Midfielder,74.13,2,271,0,0.051,0,8620350.35
149,2024-03-01,Midfielder,72.33,1,266,0,-0.0291,0,7220733.93
149,2024-03-01,Midfielder,71.18,1,257,0,-0.0568,0,7099443.99
149,2024-04-01,Midfielder,71.97,3,264,0,-0.0498,0,8820471.4
150,2018-07-01,Goalkeeper,85.06,1,37,24,0.4327,48,5973559.92
150,2018-07-01,Goalkeeper,87.04,1,293,0,0.4962,47,11766454.65
150,2018-08-01,Goalkeeper,87.3,2,315,0,0.5145,46,13553643.79
150,2018-09-01,Goalkeeper,85.31,2,317,0,0.5061,45,11895880.51
150,2018-10-01,Goalkeeper,88.59,2,328,0,0.4976,44,13802441.52
150,2018-11-01,Goalkeeper,87.05,2,294,0,0.4269,43,12599336.77
150,2018-12-01,Goalkeeper,86.41,1,318,0,0.429,42,11680022.9
150,2019-01-01,Goalkeeper,85.12,1,280,0,0.4063,41,10873132.01
150,2019-02-01,Goalkeeper,87.26,1,313,0,0.4419,40,11603871.11
150,2019-03-01,Goalkeeper,86.04,2,316,0,0.4066,39,12411902.33
150,2019-04-01,Goalkeeper,88.88,2,327,0,0.474,38,13985778.6
150,2019-05-01,Goalkeeper,87.31,2,210,9,0.4854,37,10059336.26
150,2019-06-01,Goalkeeper,89.92,2,296,0,0.5729,36,13702704.86
150,2019-07-01,Goalkeeper,87.85,2,299,0,0.5276,35,11716674.77
150,2019-08-01,Goalkeeper,88.33,2,315,0,0.4813,34,12674711.38
150,2019-09-01,Goalkeeper,88.1,1,295,0,0.6014,33,11401493.75
150,2019-10-01,Goalkeeper,88.99,1,298,0,0.5311,32,11679649.48
150,2019-11-01,Goalkeeper,86.77,2,78,21,0.5453,31,6544639.9
150,2019-12-01,Goalkeeper,87.58,2,312,0,0.5884,30,11403842.26
150,2020-01-01,Goalkeeper,86.66,1,302,0,0.5628,29,10109036.5
150,2020-02-01,Goalkeeper,88.88,2,326,0,0.4937,28,11716288.02
150,2020-03-01,Goalkeeper,89.46,1,319,0,0.5888,27,10963089.1
150,2020-04-01,Goalkeeper,87.74,2,305,0,0.4185,26,11362909.7
150,2020-05-01,Goalkeeper,88.46,1,300,0,0.46,25,11099174.05
150,2020-06-01,Goalkeeper,90.03,2,316,0,0.6145,24,11789676.4
150,2020-07-01,Goalkeeper,90.41,2,310,0,0.5715,23,11413518.38
150,2020-08-01,Goalkeeper,90.91,3,314,0,0.7323,22,13152241.13
150,2020-09-01,Goalkeeper,90.6,2,300,0,0.5439,21,11391858.43
150,2020-10-01,Goalkeeper,89.75,1,329,0,0.5817,20,10671302.42
150,2020-11-01,Goalkeeper,90.77,2,306,0,0.6666,19,11781819.11
150,2020-12-01,Goalkeeper,89.52,2,313,0,0.5495,18,11760927.85
150,2021-01-01,Goalkeeper,88.71,1,291,0,0.4854,17,9764637.48
150,2021-02-01,Goalkeeper,88.34,1,131,18,0.4975,16,6380083.61
150,2021-03-01,Goalkeeper,90.19,3,64,27,0.6523,15,5923925.9
150,2021-04-01,Goalkeeper,88.85,1,306,0,0.6191,14,10451815.31
150,2021-05-01,Goalkeeper,89.85,1,316,0,0.6663,13,9991820.39
150,2021-06-01,Goalkeeper,91.1,3,326,0,0.5743,12,11939442.46
150,2021-07-01,Goalkeeper,90.03,3,334,0,0.579,11,11265783.05
150,2021-08-01,Goalkeeper,90.97,3,37,30,0.6894,10,4845782.33
150,2021-09-01,Goalkeeper,89.2,2,330,0,0.5546,9,10153729.5
150,2021-10-01,Goalkeeper,89.39,1,294,0,0.5557,8,9749245.07
150,2021-11-01,Goalkeeper,91.76,3,321,0,0.5895,7,11225057.68
150,2021-12-01,Goalkeeper,88.5,1,329,0,0.5379,6,8584599.95
150,2022-01-01,Goalkeeper,90.01,2,312,0,0.5236,5,9904533.69
150,2022-02-01,Goalkeeper,90.94,3,302,0,0.5458,4,11713971.85
150,2022-03-01,Goalkeeper,90.04,3,132,19,0.5804,3,6452229.49
150,2022-04-01,Goalkeeper,90.77,3,332,0,0.6319,2,10983207.45
150,2022-05-01,Goalkeeper,89.52,2,333,0,0.4952,1,10175952.67
150,2022-06-01,Goalkeeper,91.66,3,325,0,0.6084,0,10938966.94
150,2022-07-01,Goalkeeper,90.36,2,332,0,0.527,0,8984939.71
150,2022-08-01,Goalkeeper,92.1,3,310,0,0.6544,0,10533665.99
150,2022-09-01,Goalkeeper,92.72,2,322,0,0.8057,0,10051182.78
150,2022-10-01,Goalkeeper,89.34,2,294,0,0.5153,0,8807754.45
150,2022-11-01,Goalkeeper,90.34,2,322,0,0.6238,0,9435865.39
150,2022-12-01,Goalkeeper,91.22,2,314,0,0.6061,0,9388450.65
150,2023-01-01,Goalkeeper,91.69,3,322,0,0.7457,0,10369245.16
150,2023-02-01,Goalkeeper,92.52,2,314,0,0.6827,0,10554481.13
150,2023-03-01,Goalkeeper,90.96,2,128,19,0.6651,0,5998961.2
150,2023-04-01,Goalkeeper,89.91,2,310,0,0.663,0,9551987.11
150,2023-05-01,Goalkeeper,89.63,1,316,0,0.6412,0,8724208.42
150,2023-06-01,Goalkeeper,90.26,2,333,0,0.5846,0,9000407.52
150,2023-07-01,Goalkeeper,90.7,3,329,0,0.6629,0,9583756.16
150,2023-08-01,Goalkeeper,92.8,2,308,0,0.6781,0,9185601.31
150,2023-09-01,Goalkeeper,90.67,2,320,0,0.6862,0,8894918.04
150,2023-10-01,Goalkeeper,90.5,2,312,0,0.6966,0,9231551.09
150,2023-11-01,Goalkeeper,93.58,3,344,0,0.6592,0,10534247.86
150,2023-12-01,Goalkeeper,92.69,2,344,0,0.6305,0,9278231.44
150,2024-01-01,Goalkeeper,92.57,2,317,0,0.7742,0,9887068.44
150,2024-01-01,Goalkeeper,90.59,3,324,0,0.5329,0,9619570.95
150,2024-03-01,Goalkeeper,90.71,3,147,17,0.6423,0,6348530.5
150,2024-03-01,Goalkeeper,91.14,3,256,7,0.7146,0,8766834.93
150,2024-04-01,Goalkeeper,93.92,2,344,0,0.6972,0,10357567.52
151,2018-07-01,Defender,79.89,0,299,0,0.2045,48,11999194.25
151,2018-07-01,Defender,82.71,2,192,9,0.4009,47,12578352.0
151,2018-08-01,Defender,81.77,2,296,0,0.1954,46,14801491.79
151,2018-09-01,Defender,80.58,2,262,0,0.2388,45,13978843.0
151,2018-10-01,Defender,82.99,1,100,19,0.4021,44,8288716.52
151,2018-11-01,Defender,82.18,2,268,0,0.3324,43,15192168.23
151,2018-12-01,Defender,81.17,2,29,26,0.1797,42,6543827.19
151,2019-01-01,Defender,82.94,2,292,0,0.3068,41,14784304.61
151,2019-02-01,Defender,83.47,2,304,0,0.2979,40,15032468.66
151,2019-03-01,Defender,80.84,1,274,0,0.2857,39,12293234.31
151,2019-04-01,Defender,82.93,1,280,0,0.2331,38,13798620.59
151,2019-05-01,Defender,81.08,2,171,13,0.1777,37,9724633.67
151,2019-06-01,Defender,81.03,2,284,0,0.3327,36,12699955.78
151,2019-07-01,Defender,80.89,1,274,0,0.1593,35,12326702.08
151,2019-08-01,Defender,81.45,2,274,0,0.2996,34,13165585.56
151,2019-09-01,Defender,81.73,2,305,0,0.2136,33,12515465.9
151,2019-10-01,Defender,83.77,2,81,21,0.2636,32,8215858.67
151,2019-11-01,Defender,81.8,1,281,0,0.3642,31,12623318.6
151,2019-12-01,Defender,82.37,2,297,0,0.2472,30,12694917.54
151,2020-01-01,Defender,83.41,1,271,0,0.2625,29,12270817.99
151,2020-02-01,Defender,82.43,1,293,0,0.2112,28,12258607.1
151,2020-03-01,Defender,83.66,1,282,0,0.3963,27,12144383.74
151,2020-04-01,Defender,83.61,1,305,0,0.2639,26,12505963.41
151,2020-05-01,Defender,81.67,2,303,0,0.2805,25,12451783.61
151,2020-06-01,Defender,85.13,2,282,0,0.3719,24,13659231.77
151,2020-07-01,Defender,83.38,1,309,0,0.2438,23,11701980.96
151,2020-08-01,Defender,82.79,2,290,0,0.2976,22,12268859.44
151,2020-09-01,Defender,85.56,2,288,0,0.5075,21,13257568.13
151,2020-10-01,Defender,84.98,2,317,0,0.4145,20,13012183.35
151,2020-11-01,Defender,83.43,2,301,0,0.3013,19,12333166.03
151,2020-12-01,Defender,83.28,1,281,0,0.4138,18,11435011.6
151,2021-01-01,Defender,85.58,2,302,0,0.4254,17,12999579.54
151,2021-02-01,Defender,82.0,2,299,0,0.3338,16,12252908.85
151,2021-03-01,Defender,85.31,1,298,0,0.4959,15,11938557.68
151,2021-04-01,Defender,82.23,2,280,0,0.3704,14,11426107.52
151,2021-05-01,Defender,85.38,1,280,0,0.3997,13,12306381.41
151,2021-06-01,Defender,85.74,2,284,0,0.4136,12,12183731.99
151,2021-07-01,Defender,86.62,2,287,0,0.495,11,13235296.05
151,2021-08-01,Defender,84.99,1,310,0,0.3606,10,10326465.61
151,2021-09-01,Defender,85.75,1,231,8,0.411,9,9312658.54
151,2021-10-01,Defender,85.94,2,300,0,0.4039,8,12506790.22
151,2021-11-01,Defender,84.71,2,283,0,0.4471,7,12046387.29
151,2021-12-01,Defender,85.95,2,301,0,0.4747,6,11853930.35
151,2022-01-01,Defender,84.3,1,293,0,0.2991,5,10323080.39
151,2022-02-01,Defender,84.52,1,293,0,0.3735,4,10872539.05
151,2022-03-01,Defender,84.26,2,20,28,0.3893,3,4743476.68
151,2022-04-01,Defender,84.86,2,299,0,0.4935,2,11274577.15
151,2022-05-01,Defender,84.21,2,281,0,0.4582,1,11326870.5
151,2022-06-01,Defender,86.0,2,296,0,0.484,0,11157883.38
151,2022-07-01,Defender,87.42,1,325,0,0.5527,0,10118060.47
151,2022-08-01,Defender,84.68,2,279,0,0.3499,0,10336852.32
151,2022-09-01,Defender,83.98,2,38,26,0.4393,0,4920881.97
151,2022-10-01,Defender,85.27,1,309,0,0.3884,0,10282303.77
151,2022-11-01,Defender,87.02,1,284,0,0.4742,0,10758237.17
151,2022-12-01,Defender,86.53,2,320,0,0.4007,0,10999121.88
151,2023-01-01,Defender,86.1,2,302,0,0.4109,0,11223673.9
151,2023-02-01,Defender,85.42,2,318,0,0.4377,0,11105716.56
151,2023-03-01,Defender,83.92,2,42,27,0.4247,0,4984527.4
151,2023-04-01,Defender,87.19,1,293,0,0.5058,0,10978679.61
151,2023-05-01,Defender,86.55,1,305,0,0.3689,0,9682706.48
151,2023-06-01,Defender,85.35,2,314,0,0.402,0,10015446.4
151,2023-07-01,Defender,85.5,1,289,0,0.4608,0,9066928.43
151,2023-08-01,Defender,85.97,2,296,0,0.3572,0,10440957.37
151,2023-09-01,Defender,85.0,1,282,0,0.435,0,9303528.46
151,2023-10-01,Defender,86.94,1,284,0,0.5075,0,9881681.69
151,2023-11-01,Defender,86.21,2,304,0,0.3869,0,10566863.32
151,2023-12-01,Defender,88.05,2,302,0,0.4993,0,10565729.41
151,2024-01-01,Defender,88.13,1,318,0,0.5571,0,9810107.61
151,2024-01-01,Defender,86.42,1,265,5,0.4276,0,8960799.35
151,2024-03-01,Defender,85.52,1,304,0,0.4787,0,9626931.06
151,2024-03-01,Defender,86.19,2,321,0,0.4312,0,10371572.43
151,2024-04-01,Defender,88.47,2,324,0,0.5228,0,11015874.91
152,2018-07-01,Midfielder,73.11,1,236,0,-0.0551,48,12529239.05
152,2018-07-01,Midfielder,71.17,0,250,0,-0.1464,47,10394289.13
152,2018-08-01,Midfielder,74.48,0,269,0,0.0614,46,11870886.46
152,2018-09-01,Midfielder,73.03,3,250,0,-0.1093,45,14973113.68
152,2018-10-01,Midfielder,73.56,4,238,0,-0.0001,44,15207525.49
152,2018-11-01,Midfielder,71.77,4,236,0,-0.0759,43,14632624.86
152,2018-12-01,Midfielder,70.63,2,246,0,-0.2523,42,12136351.22
152,2019-01-01,Midfielder,74.44,4,280,0,-0.0917,41,15911853.87
152,2019-02-01,Midfielder,73.65,5,243,0,-0.117,40,16380983.75
152,2019-03-01,Midfielder,70.67,5,261,0,-0.089,39,15356518.36
152,2019-04-01,Midfielder,72.83,0,261,0,-0.0593,38,10692788.06
152,2019-05-01,Midfielder,70.84,2,252,0,-0.1375,37,12248926.73
152,2019-06-01,Midfielder,73.87,5,263,0,-0.0205,36,15196287.55
152,2019-07-01,Midfielder,72.26,3,245,0,-0.1546,35,12528043.39
152,2019-08-01,Midfielder,75.12,2,266,0,-0.0254,34,12839398.62
152,2019-09-01,Midfielder,74.06,1,273,0,-0.0116,33,11484023.92
152,2019-10-01,Midfielder,72.82,1,255,0,-0.1334,32,10431250.13
152,2019-11-01,Midfielder,72.44,2,236,0,-0.0761,31,11322275.52
152,2019-12-01,Midfielder,74.82,1,259,0,0.0244,30,12191672.32
152,2020-01-01,Midfielder,72.89,5,256,0,-0.0809,29,15178937.05
152,2020-02-01,Midfielder,75.4,2,250,0,0.0042,28,12400045.61
152,2020-03-01,Midfielder,72.42,3,256,0,-0.1358,27,12157446.83
152,2020-04-01,Midfielder,75.46,5,272,0,-0.0615,26,16191610.47
152,2020-05-01,Midfielder,74.01,2,246,0,-0.0133,25,11542453.49
152,2020-06-01,Midfielder,74.65,4,270,0,-0.1055,24,13027845.67
152,2020-07-01,Midfielder,74.95,3,270,0,0.0056,23,12167318.01
152,2020-08-01,Midfielder,75.03,4,279,0,-0.0781,22,14155343.36
152,2020-09-01,Midfielder,74.0,2,241,0,0.0544,21,11645387.04
152,2020-10-01,Midfielder,75.01,5,270,0,0.0318,20,15165898.59
152,2020-11-01,Midfielder,75.7,6,138,14,0.117,19,11035799.11
152,2020-12-01,Midfielder,74.64,2,274,0,-0.0733,18,11099330.21
152,2021-01-01,Midfielder,73.83,3,246,0,0.0264,17,12220278.83
152,2021-02-01,Midfielder,73.41,0,244,0,-0.1622,16,8798320.24
152,2021-03-01,Midfielder,74.16,1,256,0,0.0286,15,10155544.65
152,2021-04-01,Midfielder,73.36,3,275,0,-0.1583,14,11370663.57
152,2021-05-01,Midfielder,74.46,2,262,0,-0.0725,13,11046837.91
152,2021-06-01,Midfielder,74.58,3,89,16,-0.0718,12,7648688.6
152,2021-07-01,Midfielder,75.75,3,279,0,0.0078,11,11310645.63
152,2021-08-01,Midfielder,75.52,1,270,0,0.0853,10,10058544.17
152,2021-09-01,Midfielder,76.87,4,285,0,0.0345,9,13342071.96
152,2021-10-01,Midfielder,74.53,0,268,0,-0.0122,8,8584295.91
152,2021-11-01,Midfielder,77.26,1,252,0,0.0599,7,10257844.02
152,2021-12-01,Midfielder,75.59,1,250,0,-0.057,6,9502961.31
152,2022-01-01,Midfielder,77.22,4,204,5,-0.0109,5,11735137.99
152,2022-02-01,Midfielder,74.34,0,277,0,-0.0846,4,8236963.64
152,2022-03-01,Midfielder,76.74,2,282,0,0.0881,3,10517545.37
152,2022-04-01,Midfielder,75.52,5,260,0,-0.063,2,13215743.82
152,2022-05-01,Midfielder,76.43,1,255,0,0.0224,1,9760077.72
152,2022-06-01,Midfielder,75.42,4,212,6,-0.0056,0,9450411.52
152,2022-07-01,Midfielder,74.95,4,282,0,-0.0334,0,11357121.57
152,2022-08-01,Midfielder,75.88,2,275,0,0.0461,0,9980312.33
152,2022-09-01,Midfielder,74.9,1,0,28,-0.1006,0,3616532.33
152,2022-10-01,Midfielder,77.29,6,214,6,0.0134,0,11696481.57
152,2022-11-01,Midfielder,76.03,4,265,0,0.0495,0,11213573.34
152,2022-12-01,Midfielder,78.03,6,266,0,0.1952,0,14443800.28
152,2023-01-01,Midfielder,75.79,4,267,0,0.0129,0,11562957.1
152,2023-02-01,Midfielder,74.86,4,254,0,-0.0053,0,11305004.42
152,2023-03-01,Midfielder,76.77,2,0,28,0.0765,0,4382680.34
152,2023-04-01,Midfielder,74.95,4,265,0,-0.0489,0,10601869.11
152,2023-05-01,Midfielder,76.12,2,136,11,0.021,0,7389624.44
152,2023-06-01,Midfielder,77.42,1,256,0,0.0449,0,9064349.14
152,2023-07-01,Midfielder,79.05,1,278,0,0.12,0,9668929.08
152,2023-08-01,Midfielder,77.43,4,277,0,0.1247,0,11594054.0
152,2023-09-01,Midfielder,76.28,2,253,0,0.0882,0,9248294.3
152,2023-10-01,Midfielder,77.61,6,260,0,0.0508,0,12487339.41
152,2023-11-01,Midfielder,77.4,3,283,0,-0.0017,0,9784479.51
152,2023-12-01,Midfielder,77.74,1,277,0,0.1191,0,9250565.36
152,2024-01-01,Midfielder,79.25,6,278,0,0.2272,0,14026677.8
152,2024-01-01,Midfielder,78.66,1,257,0,0.2334,0,9320654.44
152,2024-03-01,Midfielder,75.86,6,257,0,-0.0136,0,12159442.22
152,2024-03-01,Midfielder,79.33,6,263,0,0.0995,0,13966730.36
152,2024-04-01,Midfielder,76.34,1,284,0,-0.026,0,8282300.18
153,2018-07-01,Midfielder,72.97,4,275,0,-0.0684,48,15371957.53
153,2018-07-01,Midfielder,73.29,0,267,0,-0.1578,47,11643195.75
153,2018-08-01,Midfielder,72.93,4,268,0,-0.1216,46,15915321.8
153,2018-09-01,Midfielder,73.2,2,250,0,-0.0756,45,14005370.76
153,2018-10-01,Midfielder,73.77,2,263,0,-0.132,44,13121808.59
153,2018-11-01,Midfielder,75.71,3,284,0,0.0106,43,15370430.83
153,2018-12-01,Midfielder,75.8,4,261,0,0.0842,42,17230893.73
153,2019-01-01,Midfielder,74.94,4,137,14,-0.0732,41,11497526.06
153,2019-02-01,Midfielder,73.72,4,241,0,-0.0076,40,15053143.58
153,2019-03-01,Midfielder,74.71,2,242,0,-0.0645,39,13755342.74
153,2019-04-01,Midfielder,74.0,1,258,0,0.0251,38,12142103.97
153,2019-05-01,Midfielder,74.47,5,262,0,0.0101,37,17339460.05
153,2019-06-01,Midfielder,76.78,4,264,0,0.102,36,16714518.52
153,2019-07-01,Midfielder,75.47,1,252,0,0.0926,35,12594948.77
153,2019-08-01,Midfielder,73.98,0,188,8,-0.0681,34,8490979.49
153,2019-09-01,Midfielder,74.8,4,272,0,-0.0987,33,15177233.91
153,2019-10-01,Midfielder,74.1,0,251,0,-0.0031,32,10189950.31
153,2019-11-01,Midfielder,74.55,1,0,29,0.0378,31,4746833.67
153,2019-12-01,Midfielder,73.87,3,255,0,-0.0565,30,13597591.66
153,2020-01-01,Midfielder,75.6,5,257,0,0.0395,29,16143026.33
153,2020-02-01,Midfielder,73.73,4,253,0,0.0367,28,14215853.16
153,2020-03-01,Midfielder,74.91,4,259,0,-0.0752,27,14536994.88
153,2020-04-01,Midfielder,74.69,3,244,0,-0.0675,26,13903513.86
153,2020-05-01,Midfielder,73.98,5,274,0,-0.078,25,14874507.89
153,2020-06-01,Midfielder,75.65,4,271,0,-0.009,24,13726223.62
153,2020-07-01,Midfielder,75.59,1,267,0,0.0287,23,10892740.24
153,2020-08-01,Midfielder,75.61,6,221,6,-0.0447,22,14310982.37
153,2020-09-01,Midfielder,76.16,6,247,0,0.1159,21,16311671.93
153,2020-10-01,Midfielder,74.33,0,277,0,0.0038,20,8969812.73
153,2020-11-01,Midfielder,75.87,6,268,0,0.0351,19,16006640.81
153,2020-12-01,Midfielder,75.44,4,282,0,0.0058,18,13871685.42
153,2021-01-01,Midfielder,76.55,3,258,0,0.1279,17,12807578.89
153,2021-02-01,Midfielder,74.52,3,273,0,0.0749,16,12381785.02
153,2021-03-01,Midfielder,74.77,2,263,0,0.0391,15,11497292.79
153,2021-04-01,Midfielder,76.88,1,272,0,0.0448,14,10783672.26
153,2021-05-01,Midfielder,74.2,2,270,0,-0.0099,13,10778389.1
153,2021-06-01,Midfielder,78.09,6,258,0,0.111,12,15648669.91
153,2021-07-01,Midfielder,75.93,3,247,0,0.0126,11,11869867.21
153,2021-08-01,Midfielder,77.25,4,259,0,0.1341,10,12763623.54
153,2021-09-01,Midfielder,75.34,4,244,0,0.0534,9,12174653.84
153,2021-10-01,Midfielder,75.9,6,251,0,-0.0474,8,13943850.85
153,2021-11-01,Midfielder,75.5,5,281,0,-0.0241,7,13426095.78
153,2021-12-01,Midfielder,77.64,3,283,0,0.1123,6,11917015.9
153,2022-01-01,Midfielder,76.46,2,256,0,0.0787,5,10449071.5
153,2022-02-01,Midfielder,77.51,6,254,0,0.1918,4,14744947.14
153,2022-03-01,Midfielder,78.46,1,265,0,0.2026,3,11006140.73
153,2022-04-01,Midfielder,75.81,4,267,0,0.0674,2,12342629.81
153,2022-05-01,Midfielder,76.28,5,285,0,-0.0165,1,13390648.15
153,2022-06-01,Midfielder,77.65,5,63,20,0.0222,0,7733744.0
153,2022-07-01,Midfielder,76.85,2,271,0,0.0405,0,10402267.16
153,2022-08-01,Midfielder,78.9,6,287,0,0.2268,0,13912019.12
153,2022-09-01,Midfielder,76.38,6,260,0,0.0177,0,13020546.1
