player_id,date,position,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,simulated_comment,vader_compound
171,2021-12-01,Defender,66.62,1,0,28,-0.18984,6,12529478.32,Should be benched.,0.0
171,2022-01-01,Defender,73.37,0,66,0,0.22799999999999998,5,15503079.47,Could do better.,0.4404
171,2022-02-01,Defender,72.16,0,326,0,-0.10126,4,15626975.96,Solid if not spectacular.,0.1531
171,2022-03-01,Defender,72.01,0,213,0,-0.19196000000000002,3,14681025.4,Workmanlike display.,0.0
171,2022-04-01,Defender,71.59,0,122,0,-0.23724,2,15459518.27,Huge disappointment.,-0.25
171,2022-05-01,Defender,67.98,0,358,0,0.10794000000000001,1,15257498.14,Solid if not spectacular.,0.1531
171,2022-06-01,Defender,70.63,0,165,0,-0.22092,0,14495330.85,Decent game.,0.0
171,2022-07-01,Defender,77.23,1,274,0,-0.04205999999999996,0,17318814.79,Always getting injured.,-0.4019
171,2022-08-01,Defender,69.15,0,211,0,0.09592,0,14431428.91,Should be benched.,0.0
171,2022-09-01,Defender,76.34,0,0,23,-0.38842,0,13761837.42,Always getting injured.,-0.4019
171,2022-10-01,Defender,72.33,1,30,0,0.2965,0,14723775.09,What a fantastic performance!,0.5983
171,2022-11-01,Defender,69.35,0,269,0,-0.35304,0,14218363.43,Huge disappointment.,-0.25
171,2022-12-01,Defender,68.99,1,165,0,-0.1935,0,13824137.63,Not worth the hype.,-0.1695
171,2023-01-01,Defender,71.66,1,146,0,0.049199999999999994,0,13794493.8,Transfer value dropping fast.,0.34
171,2023-02-01,Defender,70.28,1,20,0,-0.2439,0,15325018.7,Badly out of form.,-0.4767
171,2023-03-01,Defender,71.53,0,352,0,0.024020000000000027,0,14621669.51,Not worth the hype.,-0.1695
171,2023-04-01,Defender,67.67,1,296,0,-0.26842,0,14742208.79,Terrible performance today.,-0.4767
171,2023-05-01,Defender,69.68,0,208,0,0.11308000000000001,0,15542542.59,Decent game.,0.0
171,2023-06-01,Defender,73.75,0,289,0,0.05299999999999999,0,13595270.83,Transfer value dropping fast.,0.34
171,2023-07-01,Defender,69.39,1,331,0,-0.20564000000000002,0,13264231.83,Workmanlike display.,0.0
171,2023-08-01,Defender,74.82,0,200,0,0.14245999999999998,0,14587799.55,Transfer value skyrocketing!,0.4003
171,2023-09-01,Defender,70.5,1,0,12,-0.3211,0,12276045.38,Badly out of form.,-0.4767
171,2023-10-01,Defender,78.91,1,77,0,0.36915999999999993,0,14998393.3,Best player in the league!,0.6696
171,2023-11-01,Defender,72.17,1,47,0,0.16215999999999994,0,13603456.42,Best player in the league!,0.6696
171,2023-12-01,Defender,77.78,1,106,0,0.03324,0,15622377.15,Club will never sell him.,0.0
171,2024-01-01,Defender,78.37,0,312,0,0.22552,0,16519882.57,Absolute legend.,0.0
171,2024-01-01,Defender,69.21,1,137,0,-0.39502,0,12847414.77,Always getting injured.,-0.4019
171,2024-03-01,Defender,72.36,1,136,0,-0.10885999999999996,0,14908166.18,Waste of money.,-0.4215
171,2024-03-01,Defender,78.21,0,214,0,-0.06312,0,14575717.44,Masterclass performance.,0.0
171,2024-04-01,Defender,78.19,0,124,0,0.41337999999999997,0,15944773.77,Transfer value skyrocketing!,0.4003
172,2018-07-01,Goalkeeper,77.04,0,96,0,0.15156000000000003,48,10288503.03,Average performance.,0.0
172,2018-07-01,Goalkeeper,75.9,0,323,0,-0.3329,47,10347084.37,Waste of money.,-0.4215
172,2018-08-01,Goalkeeper,72.76,1,189,0,0.04332,46,9948324.7,Club will never sell him.,0.0
172,2018-09-01,Goalkeeper,79.89,1,85,0,0.01328,45,10458599.74,Absolute legend.,0.0
172,2018-10-01,Goalkeeper,75.69,1,113,13,0.49546,44,10285678.69,Superb form lately.,0.6249
172,2018-11-01,Goalkeeper,79.91,0,332,0,-0.0782,43,10762374.62,Masterclass performance.,0.0
172,2018-12-01,Goalkeeper,79.35,0,114,0,0.12684,42,10896548.36,Club will never sell him.,0.0
172,2019-01-01,Goalkeeper,79.87,1,111,0,0.3461,41,10873427.34,Superb form lately.,0.6249
172,2019-02-01,Goalkeeper,76.86,0,295,0,0.27722,40,10795125.35,Solid if not spectacular.,0.1531
172,2019-03-01,Goalkeeper,71.17,0,115,0,0.48338000000000003,39,9602580.29,Superb form lately.,0.6249
172,2019-04-01,Goalkeeper,76.81,1,133,0,0.20424000000000003,38,10786135.79,Should be benched.,0.0
172,2019-05-01,Goalkeeper,71.34,0,137,0,-0.25758,37,9977016.51,Always getting injured.,-0.4019
172,2019-06-01,Goalkeeper,81.35,1,0,0,0.0684,36,10318248.35,Club will never sell him.,0.0
172,2019-07-01,Goalkeeper,77.89,1,201,0,0.345,35,9427163.88,Best player in the league!,0.6696
172,2019-08-01,Goalkeeper,71.95,0,242,0,0.2696,34,9557798.19,Transfer value dropping fast.,0.34
172,2019-09-01,Goalkeeper,75.32,1,21,0,-0.11632,33,9357305.72,Jury is still out on him.,0.0
172,2019-10-01,Goalkeeper,74.97,0,61,0,0.52226,32,9566784.38,Superb form lately.,0.6249
172,2019-11-01,Goalkeeper,72.11,0,110,0,0.008499999999999952,31,9046568.62,Transfer value skyrocketing!,0.4003
172,2019-12-01,Goalkeeper,71.85,0,51,0,0.22772,30,9313786.61,Transfer value dropping fast.,0.34
172,2020-01-01,Goalkeeper,77.54,1,211,0,0.4471,29,9918694.61,Superb form lately.,0.6249
172,2020-02-01,Goalkeeper,74.55,1,96,0,0.21148000000000006,28,9160849.72,Can't stop watching him play.,0.5086
172,2020-03-01,Goalkeeper,73.06,1,58,0,0.024040000000000002,27,9440731.68,Average performance.,0.0
172,2020-04-01,Goalkeeper,72.35,0,279,0,-0.43674,26,8861031.23,Badly out of form.,-0.4767
172,2020-05-01,Goalkeeper,80.75,1,290,0,0.16720000000000002,25,11263837.85,Workmanlike display.,0.0
172,2020-06-01,Goalkeeper,79.27,1,224,0,0.1786,24,9651098.26,Club will never sell him.,0.0
172,2020-07-01,Goalkeeper,73.8,1,262,0,-0.05360000000000001,23,8996466.88,Club will never sell him.,0.0
172,2020-08-01,Goalkeeper,77.1,1,77,0,0.63388,22,9557344.85,Best player in the league!,0.6696
172,2020-09-01,Goalkeeper,79.62,1,154,0,-0.00532,21,9706140.22,Absolute legend.,0.0
172,2020-10-01,Goalkeeper,82.07,1,183,0,0.3681,20,9485952.5,Superb form lately.,0.6249
172,2020-11-01,Goalkeeper,78.94,0,229,0,0.3005,19,9530028.27,What a fantastic performance!,0.5983
172,2020-12-01,Goalkeeper,82.81,0,272,0,0.07984000000000001,18,10338929.76,Decent game.,0.0
172,2021-01-01,Goalkeeper,73.52,0,116,0,-0.08109999999999999,17,8896080.34,Solid if not spectacular.,0.1531
172,2021-02-01,Goalkeeper,79.18,1,267,0,0.28556,16,9666140.52,Could do better.,0.4404
172,2021-03-01,Goalkeeper,76.5,0,84,0,0.30542,15,9759016.24,Solid if not spectacular.,0.1531
172,2021-04-01,Goalkeeper,78.2,1,248,0,0.00716,14,9754369.07,Club will never sell him.,0.0
172,2021-05-01,Goalkeeper,80.32,0,276,0,0.24084,13,9431385.98,Incredible skill and vision.,0.3102
172,2021-06-01,Goalkeeper,82.84,1,345,0,0.5496399999999999,12,9542773.07,Best player in the league!,0.6696
172,2021-07-01,Goalkeeper,75.3,0,0,0,0.29408000000000006,11,8611563.87,Can't stop watching him play.,0.5086
172,2021-08-01,Goalkeeper,77.25,0,166,0,-0.26137999999999995,10,8470146.73,Always getting injured.,-0.4019
172,2021-09-01,Goalkeeper,77.55,0,1,0,0.009139999999999995,9,8796542.88,Solid if not spectacular.,0.1531
172,2021-10-01,Goalkeeper,83.7,0,49,0,0.35536,8,9539897.99,Incredible skill and vision.,0.3102
172,2021-11-01,Goalkeeper,80.15,1,245,0,0.10319999999999997,7,9324607.16,Incredible skill and vision.,0.3102
172,2021-12-01,Goalkeeper,77.73,1,330,0,-0.14728000000000002,6,8539484.34,Should be benched.,0.0
172,2022-01-01,Goalkeeper,84.25,1,177,0,0.43586,5,10256295.26,Transfer value skyrocketing!,0.4003
172,2022-02-01,Goalkeeper,83.42,1,172,0,0.04268,4,9238734.06,Club will never sell him.,0.0
172,2022-03-01,Goalkeeper,78.77,0,290,0,0.49999999999999994,3,9730571.24,Best player in the league!,0.6696
172,2022-04-01,Goalkeeper,76.3,1,274,0,0.28328,2,8731966.93,Incredible skill and vision.,0.3102
172,2022-05-01,Goalkeeper,77.35,0,104,0,0.10148,1,8744593.85,Club will never sell him.,0.0
172,2022-06-01,Goalkeeper,81.71,1,56,0,0.28132,0,9503266.07,Jury is still out on him.,0.0
172,2022-07-01,Goalkeeper,78.26,0,230,0,0.014199999999999999,0,8188887.54,Absolute legend.,0.0
172,2022-08-01,Goalkeeper,77.37,1,302,0,0.038199999999999956,0,8116186.78,Incredible skill and vision.,0.3102
172,2022-09-01,Goalkeeper,81.14,1,358,0,0.19028,0,9510651.91,Absolute legend.,0.0
172,2022-10-01,Goalkeeper,76.87,1,298,0,-0.23502,0,8189634.5,Not worth the hype.,-0.1695
172,2022-11-01,Goalkeeper,79.05,1,98,0,0.5299,0,8857760.49,What a fantastic performance!,0.5983
172,2022-12-01,Goalkeeper,81.77,1,46,0,0.2682,0,9614004.27,Average performance.,0.0
172,2023-01-01,Goalkeeper,79.78,0,336,0,-0.02216,0,8359342.43,Absolute legend.,0.0
172,2023-02-01,Goalkeeper,80.29,0,294,0,0.13408,0,8831715.43,Average performance.,0.0
172,2023-03-01,Goalkeeper,79.62,1,212,0,0.33464,0,9004418.8,Incredible skill and vision.,0.3102
172,2023-04-01,Goalkeeper,76.8,1,57,0,-0.19677999999999995,0,8018576.68,Always getting injured.,-0.4019
172,2023-05-01,Goalkeeper,84.39,0,84,0,0.48128,0,9776186.82,Could do better.,0.4404
172,2023-06-01,Goalkeeper,80.56,1,1,0,-0.0036,0,8553372.82,Workmanlike display.,0.0
172,2023-07-01,Goalkeeper,79.63,0,205,0,0.00068,0,8199162.56,Club will never sell him.,0.0
172,2023-08-01,Goalkeeper,83.66,1,195,0,0.27944,0,9309532.84,Absolute legend.,0.0
172,2023-09-01,Goalkeeper,87.34,0,243,0,0.6920200000000001,0,9699227.58,Superb form lately.,0.6249
172,2023-10-01,Goalkeeper,87.14,1,197,0,0.5643400000000001,0,8866995.64,Superb form lately.,0.6249
172,2023-11-01,Goalkeeper,83.33,0,214,0,0.5840399999999999,0,9257545.1,Best player in the league!,0.6696
172,2023-12-01,Goalkeeper,85.19,1,136,0,0.47914,0,8861495.11,Superb form lately.,0.6249
172,2024-01-01,Goalkeeper,87.47,1,227,9,0.23396,0,8822792.86,Workmanlike display.,0.0
172,2024-01-01,Goalkeeper,84.64,0,27,0,0.56852,0,9276241.71,Can't stop watching him play.,0.5086
172,2024-03-01,Goalkeeper,82.64,0,172,0,0.41789999999999994,0,8450394.31,Transfer value skyrocketing!,0.4003
172,2024-03-01,Goalkeeper,83.47,0,86,0,0.61416,0,9170247.38,Can't stop watching him play.,0.5086
172,2024-04-01,Goalkeeper,84.66,0,43,0,0.19664,0,8568738.87,Club will never sell him.,0.0
173,2018-07-01,Midfielder,83.51,4,306,0,0.13924,48,51644514.87,Average performance.,0.0
173,2018-07-01,Midfielder,82.42,3,34,0,0.56894,47,49813509.86,Superb form lately.,0.6249
173,2018-08-01,Midfielder,79.76,4,300,0,0.21983999999999998,46,49226208.79,Incredible skill and vision.,0.3102
173,2018-09-01,Midfielder,86.36,2,316,0,0.36832000000000004,45,50031540.18,Can't stop watching him play.,0.5086
173,2018-10-01,Midfielder,82.26,4,86,0,0.17948,44,50703255.18,Decent game.,0.0
173,2018-11-01,Midfielder,78.43,4,119,0,0.16719999999999996,43,46040435.58,Could do better.,0.4404
173,2018-12-01,Midfielder,86.01,0,12,0,0.35966,42,52239602.41,Transfer value skyrocketing!,0.4003
173,2019-01-01,Midfielder,79.14,5,94,0,0.11332,41,49139585.97,Club will never sell him.,0.0
173,2019-02-01,Midfielder,82.61,5,254,0,0.58388,40,51786459.95,Best player in the league!,0.6696
173,2019-03-01,Midfielder,84.49,0,134,0,0.37426,39,49568553.36,Superb form lately.,0.6249
173,2019-04-01,Midfielder,81.94,0,235,0,0.3967,38,51340543.98,Solid if not spectacular.,0.1531
173,2019-05-01,Midfielder,86.08,0,349,0,0.37326000000000004,37,51814512.72,What a fantastic performance!,0.5983
173,2019-06-01,Midfielder,87.98,4,247,0,0.5885400000000001,36,52662550.54,Superb form lately.,0.6249
173,2019-07-01,Midfielder,79.87,5,114,0,0.54654,35,47588317.55,Superb form lately.,0.6249
173,2019-08-01,Midfielder,82.0,3,187,0,0.23584000000000002,34,48542074.49,Absolute legend.,0.0
173,2019-09-01,Midfielder,80.74,0,182,0,0.34534,33,45509217.66,Transfer value skyrocketing!,0.4003
173,2019-10-01,Midfielder,80.73,0,0,25,0.5463600000000001,32,40738112.38,Can't stop watching him play.,0.5086
173,2019-11-01,Midfielder,80.23,0,356,0,0.28024,31,46529448.35,Workmanlike display.,0.0
173,2019-12-01,Midfielder,87.93,0,238,0,0.19496000000000002,30,52326012.63,Average performance.,0.0
173,2020-01-01,Midfielder,81.44,2,0,26,0.35922000000000004,29,38451428.31,What a fantastic performance!,0.5983
173,2020-02-01,Midfielder,82.74,0,313,0,0.03056,28,44832723.55,Decent game.,0.0
173,2020-03-01,Midfielder,81.68,2,93,0,-0.02944,27,43368093.51,Workmanlike display.,0.0
173,2020-04-01,Midfielder,86.5,3,176,0,0.39564,26,49327301.15,Incredible skill and vision.,0.3102
173,2020-05-01,Midfielder,84.72,3,330,0,0.22236,25,50928751.31,Absolute legend.,0.0
173,2020-06-01,Midfielder,84.27,3,214,0,0.15204,24,45365004.52,Club will never sell him.,0.0
173,2020-07-01,Midfielder,85.57,0,298,0,0.75328,23,49915526.71,Best player in the league!,0.6696
173,2020-08-01,Midfielder,82.88,4,223,0,0.39036000000000004,22,45134100.5,Can't stop watching him play.,0.5086
173,2020-09-01,Midfielder,83.27,5,86,0,0.29568000000000005,21,43460919.33,Can't stop watching him play.,0.5086
173,2020-10-01,Midfielder,89.85,5,30,0,0.6143000000000001,20,50639084.0,Superb form lately.,0.6249
173,2020-11-01,Midfielder,88.53,4,61,0,0.27812,19,49003204.41,Incredible skill and vision.,0.3102
173,2020-12-01,Midfielder,80.59,2,114,10,-0.09592,18,38790815.26,Masterclass performance.,0.0
173,2021-01-01,Midfielder,81.75,3,225,0,0.47618,17,45217609.69,Superb form lately.,0.6249
173,2021-02-01,Midfielder,80.31,2,34,0,0.6779999999999999,16,47936849.64,Best player in the league!,0.6696
173,2021-03-01,Midfielder,83.01,3,357,0,0.59178,15,45624891.95,Superb form lately.,0.6249
173,2021-04-01,Midfielder,85.1,4,39,13,0.29460000000000003,14,46186653.85,Absolute legend.,0.0
173,2021-05-01,Midfielder,81.85,5,123,0,-0.04444000000000001,13,43226629.98,Absolute legend.,0.0
173,2021-06-01,Midfielder,83.84,1,284,0,0.49235999999999996,12,42832027.95,Best player in the league!,0.6696
173,2021-07-01,Midfielder,83.82,0,209,7,0.03388,11,42410860.1,Absolute legend.,0.0
173,2021-08-01,Midfielder,86.14,4,104,0,0.18392,10,45161952.73,Decent game.,0.0
173,2021-09-01,Midfielder,90.68,4,160,0,0.42942,9,45848231.86,Superb form lately.,0.6249
173,2021-10-01,Midfielder,90.5,1,78,0,0.5477000000000001,8,46586922.08,Superb form lately.,0.6249
173,2021-11-01,Midfielder,83.75,3,319,0,0.28469999999999995,7,42901488.96,Transfer value skyrocketing!,0.4003
173,2021-12-01,Midfielder,82.8,2,141,0,0.41514,6,40300028.48,Superb form lately.,0.6249
173,2022-01-01,Midfielder,82.47,3,101,0,0.47348,5,43922131.49,Incredible skill and vision.,0.3102
173,2022-02-01,Midfielder,82.55,5,69,0,0.12236000000000001,4,43346963.16,Masterclass performance.,0.0
173,2022-03-01,Midfielder,87.21,4,194,0,0.42794,3,44955763.31,Transfer value skyrocketing!,0.4003
173,2022-04-01,Midfielder,84.57,0,95,0,0.7064600000000001,2,44375793.19,What a fantastic performance!,0.5983
173,2022-05-01,Midfielder,85.21,4,193,0,0.6575,1,46657750.47,What a fantastic performance!,0.5983
173,2022-06-01,Midfielder,90.31,5,357,0,0.6645800000000001,0,47271882.69,What a fantastic performance!,0.5983
173,2022-07-01,Midfielder,85.55,4,0,9,-0.01008,0,38344678.3,Club will never sell him.,0.0
173,2022-08-01,Midfielder,91.97,0,348,0,0.4,0,49697662.01,Masterclass performance.,0.0
173,2022-09-01,Midfielder,84.9,4,228,0,0.38842,0,42676149.28,Transfer value skyrocketing!,0.4003
173,2022-10-01,Midfielder,89.36,4,15,15,0.38805999999999996,0,40045979.0,Transfer value skyrocketing!,0.4003
173,2022-11-01,Midfielder,90.74,3,245,0,0.54558,0,45856727.2,Superb form lately.,0.6249
173,2022-12-01,Midfielder,90.37,2,46,20,0.2106,0,38938425.91,Average performance.,0.0
173,2023-01-01,Midfielder,88.41,4,8,0,0.34708000000000006,0,40471926.12,Can't stop watching him play.,0.5086
173,2023-02-01,Midfielder,87.6,4,228,0,0.5125,0,41961252.88,Superb form lately.,0.6249
173,2023-03-01,Midfielder,87.44,2,142,0,0.29528,0,45848847.17,Masterclass performance.,0.0
173,2023-04-01,Midfielder,89.05,0,61,0,0.43438,0,41268962.63,Superb form lately.,0.6249
173,2023-05-01,Midfielder,91.72,0,64,0,0.69902,0,46251411.33,What a fantastic performance!,0.5983
173,2023-06-01,Midfielder,91.03,3,185,0,0.06448000000000001,0,40186817.65,Club will never sell him.,0.0
173,2023-07-01,Midfielder,92.58,4,139,0,0.65254,0,42849229.69,What a fantastic performance!,0.5983
173,2023-08-01,Midfielder,88.66,1,355,0,0.53538,0,40294468.89,What a fantastic performance!,0.5983
173,2023-09-01,Midfielder,88.22,0,145,0,0.31636000000000003,0,41000737.65,Absolute legend.,0.0
173,2023-10-01,Midfielder,87.05,3,0,27,0.2706,0,34574282.85,Club will never sell him.,0.0
173,2023-11-01,Midfielder,86.4,4,142,0,0.43800000000000006,0,39948588.07,Incredible skill and vision.,0.3102
173,2023-12-01,Midfielder,90.48,4,98,0,0.15064,0,40394616.15,Average performance.,0.0
173,2024-01-01,Midfielder,88.94,5,341,0,0.4,0,41300847.38,Average performance.,0.0
173,2024-01-01,Midfielder,93.6,1,269,0,0.58612,0,46891654.01,Incredible skill and vision.,0.3102
173,2024-03-01,Midfielder,85.32,5,0,23,0.40598,0,35185899.7,Transfer value skyrocketing!,0.4003
173,2024-03-01,Midfielder,87.15,1,258,0,0.30629999999999996,0,39530112.1,Transfer value skyrocketing!,0.4003
173,2024-04-01,Midfielder,85.22,3,180,0,0.10980000000000001,0,37084422.4,Masterclass performance.,0.0
174,2018-07-01,Midfielder,67.49,4,260,0,0.15164000000000002,48,38144214.35,Transfer value dropping fast.,0.34
174,2018-07-01,Midfielder,68.09,4,167,0,0.01012,47,40967278.49,Workmanlike display.,0.0
174,2018-08-01,Midfielder,71.72,2,54,0,0.29207999999999995,46,40170290.29,Best player in the league!,0.6696
174,2018-09-01,Midfielder,68.7,4,138,0,-0.38106,45,38435570.97,Not worth the hype.,-0.1695
174,2018-10-01,Midfielder,72.0,5,247,0,0.027200000000000002,44,43648299.35,Jury is still out on him.,0.0
174,2018-11-01,Midfielder,65.52,3,164,0,-0.24888,43,37544246.56,Club will never sell him.,0.0
174,2018-12-01,Midfielder,64.4,3,133,0,-0.36042,42,36784613.41,Badly out of form.,-0.4767
174,2019-01-01,Midfielder,66.9,4,136,0,-0.27392,41,38983180.14,Average performance.,0.0
174,2019-02-01,Midfielder,64.93,1,318,0,-0.19546000000000002,40,36555780.04,Not worth the hype.,-0.1695
174,2019-03-01,Midfielder,65.55,1,32,0,-0.34256000000000003,39,36386478.02,Masterclass performance.,0.0
174,2019-04-01,Midfielder,67.22,3,67,0,-0.26606,38,39762646.45,Badly out of form.,-0.4767
174,2019-05-01,Midfielder,65.41,5,5,0,0.08541999999999997,37,37797632.57,Transfer value skyrocketing!,0.4003
174,2019-06-01,Midfielder,65.06,4,333,0,-0.22278000000000003,36,36474284.9,Not worth the hype.,-0.1695
174,2019-07-01,Midfielder,64.15,5,224,0,-0.46476000000000006,35,33700337.0,Huge disappointment.,-0.25
174,2019-08-01,Midfielder,64.79,4,185,0,-0.05824000000000001,34,36208250.75,Workmanlike display.,0.0
174,2019-09-01,Midfielder,65.23,3,139,0,-0.41222000000000003,33,33722757.15,Not worth the hype.,-0.1695
174,2019-10-01,Midfielder,68.77,5,339,0,-0.18494,32,39952775.09,Not worth the hype.,-0.1695
174,2019-11-01,Midfielder,66.9,3,126,0,-0.11033999999999998,31,36308474.93,Solid if not spectacular.,0.1531
174,2019-12-01,Midfielder,67.39,2,148,0,-0.20381999999999997,30,37326571.1,Always getting injured.,-0.4019
174,2020-01-01,Midfielder,66.34,3,283,0,-0.26776,29,34873232.71,Jury is still out on him.,0.0
174,2020-02-01,Midfielder,70.15,3,316,0,0.029840000000000002,28,42168170.6,Jury is still out on him.,0.0
174,2020-03-01,Midfielder,66.01,3,89,0,-0.19664,27,34291338.98,Masterclass performance.,0.0
174,2020-04-01,Midfielder,72.21,4,201,0,-0.42178,26,38551724.06,Always getting injured.,-0.4019
174,2020-05-01,Midfielder,64.27,1,76,0,-0.30572,25,34552530.67,Decent game.,0.0
174,2020-06-01,Midfielder,73.72,0,120,14,-0.24781999999999996,24,36940055.42,Always getting injured.,-0.4019
174,2020-07-01,Midfielder,66.28,2,92,0,-0.21973999999999996,23,37177309.78,Always getting injured.,-0.4019
174,2020-08-01,Midfielder,71.39,1,113,0,-0.16452,22,37848739.39,Jury is still out on him.,0.0
174,2020-09-01,Midfielder,74.06,4,184,0,0.1152,21,42029674.02,Decent game.,0.0
174,2020-10-01,Midfielder,74.87,4,268,0,-0.04576,20,38910115.96,Club will never sell him.,0.0
174,2020-11-01,Midfielder,66.67,1,316,0,-0.1412,19,34623349.97,Should be benched.,0.0
174,2020-12-01,Midfielder,74.48,5,91,0,0.41782,18,39760958.59,What a fantastic performance!,0.5983
174,2021-01-01,Midfielder,70.79,3,56,0,-0.04053999999999999,17,37580925.6,Not worth the hype.,-0.1695
174,2021-02-01,Midfielder,69.67,0,318,0,-0.20397999999999994,16,38774642.88,Waste of money.,-0.4215
174,2021-03-01,Midfielder,66.45,3,0,27,-0.1948,15,29625300.39,Not the same player anymore.,0.0
